accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.01,0.09,0.93,-0.19,0.06,-0.04,-0.68,5.71
0.0,0.08,0.95,-0.2,0.04,-0.04,0.28,4.76
0.01,0.06,0.95,-0.23,0.03,-0.04,0.85,3.31
0.03,0.03,0.97,-0.22,0.03,-0.04,1.48,1.82
0.03,0.01,0.98,-0.2,0.05,-0.03,1.91,0.41
0.04,-0.01,1.0,-0.2,0.09,-0.01,2.27,-0.35
0.06,-0.01,1.02,-0.14,0.06,0.02,3.15,-0.57
0.07,-0.01,1.01,-0.11,0.03,0.03,3.95,-0.32
0.07,-0.02,0.99,-0.06,0.02,0.04,4.15,-0.96
0.07,-0.01,0.98,-0.03,0.04,0.02,3.83,-0.58
0.04,-0.0,0.99,-0.02,0.05,0.04,2.57,-0.23
0.04,-0.0,1.0,0.03,0.06,0.06,2.31,-0.23
0.03,-0.01,1.01,0.08,0.08,0.1,1.7,-0.46
0.02,0.03,0.99,0.1,0.1,0.13,1.28,1.84
0.01,0.05,0.96,0.13,0.07,0.15,0.86,2.93
0.01,0.08,0.94,0.16,0.05,0.15,0.67,4.57
0.01,0.09,0.93,0.18,0.03,0.13,0.57,5.59
-0.0,0.12,0.92,0.18,0.02,0.13,-0.3,7.26
-0.01,0.14,0.9,0.16,0.01,0.11,-0.65,8.86
-0.02,0.15,0.88,0.17,-0.02,0.08,-1.22,9.97
-0.03,0.17,0.87,0.13,-0.04,0.06,-2.1,11.35
-0.06,0.18,0.87,0.08,-0.02,0.05,-3.72,11.48
-0.07,0.18,0.88,0.02,-0.02,0.04,-4.27,11.78
-0.07,0.18,0.87,-0.02,-0.01,0.02,-4.71,11.36
-0.07,0.17,0.88,-0.06,-0.01,0.02,-4.64,10.59
-0.06,0.15,0.89,-0.11,-0.01,0.02,-3.88,9.51
-0.05,0.14,0.9,-0.14,-0.02,0.03,-2.99,8.82
-0.03,0.12,0.9,-0.13,-0.05,0.03,-1.87,7.7
-0.02,0.1,0.9,-0.12,-0.05,0.02,-1.43,6.64
-0.02,0.1,0.9,-0.11,-0.07,0.02,-1.25,6.57
-0.02,0.11,0.91,-0.09,-0.1,0.03,-1.21,6.66
-0.02,0.11,0.91,-0.05,-0.13,0.02,-1.47,6.79
-0.03,0.12,0.89,-0.04,-0.15,0.02,-1.98,7.53
-0.03,0.11,0.88,-0.05,-0.16,0.01,-2.16,7.18
-0.03,0.11,0.88,-0.03,-0.18,0.01,-2.08,7.28
-0.04,0.11,0.88,-0.02,-0.2,0.01,-2.44,7.37
-0.04,0.11,0.88,-0.0,-0.22,0.0,-2.47,7.27
-0.04,0.12,0.88,0.0,-0.24,0.01,-2.39,7.59
-0.04,0.11,0.87,0.01,-0.27,0.02,-2.51,7.46
-0.04,0.11,0.86,0.0,-0.29,-0.0,-2.7,7.51
-0.05,0.11,0.86,0.02,-0.32,-0.01,-3.18,7.34
-0.05,0.11,0.87,0.03,-0.33,-0.01,-3.24,7.08
-0.06,0.11,0.86,0.01,-0.33,-0.0,-3.9,7.08
-0.08,0.11,0.86,0.02,-0.36,0.01,-5.21,7.29
-0.08,0.11,0.85,0.0,-0.39,0.02,-5.48,6.99
-0.09,0.1,0.85,-0.0,-0.38,0.02,-5.73,7.0
-0.1,0.1,0.85,-0.0,-0.39,0.04,-6.41,6.89
-0.1,0.1,0.84,0.0,-0.41,0.05,-6.58,6.4
-0.11,0.09,0.85,0.02,-0.42,0.07,-7.22,5.8
-0.12,0.08,0.85,0.05,-0.46,0.09,-7.84,5.59
-0.12,0.07,0.84,0.08,-0.47,0.12,-7.81,4.77
-0.12,0.07,0.84,0.12,-0.51,0.14,-7.98,4.87
-0.11,0.06,0.84,0.19,-0.58,0.18,-7.56,4.07
-0.1,0.06,0.83,0.27,-0.62,0.19,-6.64,3.86
-0.08,0.05,0.83,0.35,-0.7,0.21,-5.72,3.64
-0.07,0.07,0.81,0.45,-0.77,0.21,-5.11,4.92
-0.09,0.09,0.8,0.56,-0.87,0.19,-6.21,6.64
-0.12,0.12,0.77,0.61,-0.93,0.19,-8.42,9.0
-0.15,0.16,0.75,0.68,-1.02,0.18,-11.05,12.05
-0.19,0.18,0.73,0.69,-1.06,0.18,-14.23,13.27
-0.22,0.22,0.73,0.67,-1.14,0.2,-16.18,16.11
-0.25,0.25,0.72,0.64,-1.16,0.2,-17.89,18.17
-0.26,0.28,0.71,0.59,-1.21,0.23,-18.55,20.26
-0.23,0.3,0.7,0.52,-1.24,0.25,-16.85,22.07
-0.23,0.3,0.68,0.46,-1.3,0.26,-17.23,22.64
-0.21,0.32,0.68,0.38,-1.34,0.26,-15.83,24.19
-0.2,0.33,0.68,0.3,-1.36,0.26,-14.93,25.01
-0.19,0.35,0.67,0.22,-1.42,0.25,-14.26,26.94
-0.16,0.36,0.64,0.11,-1.44,0.24,-12.17,28.27
-0.12,0.35,0.64,0.05,-1.49,0.22,-9.44,27.88
-0.08,0.32,0.65,-0.04,-1.51,0.18,-6.08,26.22
-0.05,0.31,0.68,-0.09,-1.55,0.15,-3.86,24.46
-0.02,0.3,0.69,-0.12,-1.6,0.12,-1.58,23.44
0.01,0.3,0.7,-0.14,-1.62,0.08,0.61,23.05
0.03,0.29,0.7,-0.19,-1.63,0.04,2.39,22.31
0.04,0.27,0.7,-0.2,-1.66,0.0,2.94,21.31
0.03,0.26,0.71,-0.23,-1.68,-0.04,2.27,20.34
0.01,0.25,0.73,-0.24,-1.67,-0.06,0.46,18.64
-0.01,0.24,0.76,-0.27,-1.7,-0.07,-0.84,17.38
-0.02,0.22,0.77,-0.31,-1.71,-0.06,-1.35,16.11
-0.01,0.21,0.77,-0.33,-1.75,-0.05,-0.66,15.12
-0.0,0.18,0.76,-0.35,-1.77,-0.05,-0.11,13.3
0.02,0.15,0.77,-0.38,-1.77,-0.05,1.11,11.28
0.04,0.13,0.79,-0.37,-1.79,-0.03,3.13,9.11
0.07,0.1,0.81,-0.34,-1.8,-0.02,5.08,7.05
0.11,0.09,0.81,-0.31,-1.79,-0.02,7.52,6.45
0.13,0.09,0.81,-0.27,-1.75,-0.03,9.35,6.33
0.15,0.1,0.8,-0.24,-1.77,-0.04,10.72,7.23
0.16,0.12,0.78,-0.22,-1.78,-0.08,11.36,8.39
0.16,0.12,0.77,-0.2,-1.78,-0.12,11.79,8.67
0.15,0.13,0.76,-0.2,-1.76,-0.17,10.63,9.13
0.14,0.14,0.77,-0.21,-1.77,-0.2,9.89,9.96
0.12,0.15,0.75,-0.25,-1.78,-0.21,8.92,11.14
0.11,0.14,0.75,-0.29,-1.76,-0.25,8.23,10.49
0.1,0.12,0.75,-0.35,-1.72,-0.26,7.24,8.99
0.07,0.1,0.78,-0.37,-1.71,-0.26,5.18,7.24
0.05,0.09,0.82,-0.37,-1.74,-0.26,3.29,6.03
0.02,0.08,0.85,-0.39,-1.8,-0.24,1.27,5.51
0.02,0.06,0.85,-0.39,-1.86,-0.2,1.18,4.16
0.03,0.05,0.85,-0.38,-1.91,-0.17,1.76,3.3
0.04,0.04,0.85,-0.38,-2.04,-0.17,2.79,2.85
0.06,0.03,0.86,-0.37,-2.02,-0.12,4.16,1.93
0.07,0.01,0.87,-0.35,-2.02,-0.11,4.51,0.6
0.07,0.01,0.87,-0.35,-2.03,-0.08,4.9,0.51
0.07,0.01,0.87,-0.33,-2.04,-0.06,4.72,0.96
0.07,0.02,0.87,-0.31,-2.06,-0.01,4.93,1.17
0.09,0.02,0.85,-0.32,-2.03,0.01,6.13,1.54
0.09,0.02,0.85,-0.31,-2.06,0.04,6.34,1.04
0.12,0.02,0.86,-0.33,-2.05,0.05,7.93,1.07
0.13,0.01,0.86,-0.33,-2.1,0.06,8.76,0.47
0.15,-0.0,0.87,-0.34,-2.08,0.06,10.0,-0.15
0.17,-0.03,0.87,-0.35,-2.08,0.06,10.92,-1.91
0.16,-0.05,0.89,-0.33,-2.07,0.06,10.16,-2.85
0.16,-0.05,0.92,-0.3,-2.06,0.09,9.75,-2.88
0.17,-0.06,0.93,-0.29,-2.04,0.09,10.47,-3.65
0.19,-0.07,0.93,-0.24,-2.05,0.11,11.27,-4.12
0.2,-0.06,0.93,-0.17,-2.07,0.1,11.9,-3.36
0.18,-0.04,0.91,-0.13,-2.08,0.08,11.39,-2.23
0.16,-0.01,0.89,-0.1,-2.09,0.07,10.13,-0.59
0.14,0.02,0.86,-0.1,-2.09,0.08,9.04,1.04
0.1,0.05,0.83,-0.11,-2.11,0.1,6.74,3.4
0.08,0.08,0.81,-0.16,-2.14,0.13,5.97,5.93
0.09,0.1,0.77,-0.23,-2.13,0.15,6.64,7.28
0.12,0.11,0.75,-0.34,-2.14,0.17,8.87,7.97
0.14,0.09,0.77,-0.43,-2.18,0.19,10.24,6.23
0.17,0.05,0.8,-0.51,-2.2,0.2,11.74,3.62
0.2,0.02,0.82,-0.57,-2.17,0.18,13.71,1.32
0.24,-0.0,0.85,-0.61,-2.18,0.17,15.49,-0.3
0.25,-0.02,0.89,-0.63,-2.16,0.13,15.83,-1.42
0.23,-0.04,0.92,-0.64,-2.17,0.12,14.11,-2.25
0.21,-0.05,0.93,-0.66,-2.17,0.09,12.79,-2.84
0.19,-0.06,0.94,-0.69,-2.18,0.08,11.18,-3.68
0.17,-0.09,0.96,-0.7,-2.19,0.09,9.76,-5.16
0.14,-0.11,1.0,-0.71,-2.2,0.11,8.22,-6.38
0.14,-0.13,1.05,-0.7,-2.17,0.14,7.42,-7.13
0.14,-0.14,1.07,-0.65,-2.13,0.17,7.35,-7.57
0.14,-0.15,1.06,-0.59,-2.12,0.21,7.53,-7.82
0.14,-0.13,1.05,-0.55,-2.11,0.23,7.4,-7.14
0.13,-0.11,1.02,-0.48,-1.97,0.11,7.1,-6.28
0.11,-0.1,1.01,-0.52,-2.03,0.28,6.22,-5.47
0.1,-0.08,1.0,-0.55,-2.07,0.34,5.86,-4.55
0.1,-0.07,0.98,-0.52,-1.99,0.36,5.75,-4.26
0.1,-0.06,0.97,-0.53,-1.96,0.38,5.83,-3.33
0.14,-0.05,0.97,-0.55,-1.96,0.41,7.93,-2.87
0.2,-0.06,0.99,-0.57,-2.0,0.41,11.52,-3.2
0.26,-0.09,1.02,-0.55,-2.01,0.38,14.27,-4.69
0.29,-0.1,1.05,-0.54,-2.01,0.3,15.46,-5.37
0.3,-0.11,1.08,-0.51,-1.99,0.23,15.62,-5.6
0.29,-0.11,1.09,-0.46,-1.96,0.15,14.62,-5.38
0.25,-0.1,1.08,-0.4,-1.96,0.09,12.75,-4.96
0.19,-0.09,1.07,-0.36,-1.97,0.05,10.08,-4.5
0.15,-0.06,1.04,-0.36,-1.97,0.04,7.99,-3.48
0.11,-0.06,1.04,-0.33,-1.99,0.05,6.18,-3.08
0.08,-0.02,1.01,-0.33,-1.99,0.07,4.42,-1.33
0.08,-0.01,0.98,-0.34,-1.98,0.1,4.63,-0.58
0.08,-0.0,0.96,-0.36,-1.99,0.12,4.97,-0.2
0.1,0.0,0.97,-0.4,-1.97,0.14,5.68,0.29
0.1,0.0,0.96,-0.46,-1.95,0.18,5.93,0.16
0.1,0.02,0.94,-0.51,-1.92,0.2,5.81,1.27
0.09,0.02,0.91,-0.6,-1.87,0.23,5.58,1.54
0.09,0.02,0.93,-0.67,-1.85,0.26,5.28,1.16
0.07,0.01,0.94,-0.74,-1.83,0.3,4.01,0.7
0.06,-0.01,0.98,-0.8,-1.81,0.34,3.49,-0.41
0.08,-0.03,1.03,-0.84,-1.8,0.38,4.62,-1.92
0.12,-0.07,1.1,-0.8,-1.8,0.4,6.08,-3.84
0.16,-0.11,1.19,-0.74,-1.82,0.37,7.45,-5.26
0.17,-0.13,1.26,-0.6,-1.85,0.32,7.61,-6.04
0.17,-0.13,1.28,-0.46,-1.93,0.26,7.5,-5.79
0.19,-0.13,1.29,-0.34,-1.98,0.18,8.18,-5.57
0.19,-0.1,1.26,-0.19,-2.03,0.12,8.46,-4.65
0.19,-0.07,1.2,-0.1,-2.05,0.06,9.05,-3.31
0.18,-0.04,1.14,-0.08,-2.03,0.01,8.91,-1.83
0.16,-0.0,1.07,-0.08,-2.0,-0.01,8.44,-0.16
0.13,0.02,1.02,-0.13,-1.99,-0.03,7.24,1.24
0.11,0.04,0.99,-0.21,-1.97,-0.02,6.48,2.18
0.11,0.04,0.99,-0.31,-1.92,0.01,6.3,2.36
0.1,0.03,0.99,-0.38,-1.88,0.04,5.86,1.91
0.11,0.03,1.0,-0.45,-1.85,0.07,6.49,1.55
0.11,0.02,1.01,-0.52,-1.79,0.09,6.28,1.16
0.11,0.0,1.03,-0.6,-1.75,0.09,5.85,0.19
0.09,-0.01,1.05,-0.65,-1.72,0.11,5.01,-0.64
0.06,-0.02,1.07,-0.67,-1.71,0.13,3.43,-1.0
0.04,-0.02,1.09,-0.7,-1.72,0.15,1.86,-1.09
0.03,-0.02,1.11,-0.71,-1.69,0.17,1.4,-1.26
0.04,-0.03,1.16,-0.7,-1.69,0.2,1.95,-1.66
0.07,-0.06,1.24,-0.67,-1.7,0.21,3.46,-2.73
0.13,-0.09,1.32,-0.59,-1.72,0.16,5.49,-3.95
0.15,-0.1,1.37,-0.51,-1.73,0.11,6.12,-4.25
0.13,-0.1,1.4,-0.39,-1.73,0.01,5.28,-4.25
0.1,-0.09,1.37,-0.26,-1.72,-0.07,4.04,-3.73
0.07,-0.06,1.32,-0.15,-1.74,-0.11,2.88,-2.52
0.04,-0.04,1.26,-0.05,-1.74,-0.14,1.99,-1.63
0.03,-0.01,1.2,-0.01,-1.76,-0.15,1.56,-0.56
0.04,0.0,1.14,-0.0,-1.77,-0.14,1.91,0.07
0.04,0.01,1.09,-0.02,-1.77,-0.14,2.16,0.61
0.05,0.03,1.05,-0.09,-1.73,-0.12,2.65,1.77
0.07,0.05,1.01,-0.2,-1.67,-0.08,4.03,2.58
0.09,0.05,0.98,-0.31,-1.63,-0.06,5.27,2.79
0.11,0.04,0.97,-0.45,-1.56,-0.05,6.31,2.56
0.1,0.04,0.99,-0.59,-1.53,-0.03,5.82,2.14
0.07,0.03,1.0,-0.73,-1.46,-0.02,4.27,1.6
0.04,0.01,1.03,-0.82,-1.42,0.01,2.38,0.47
-0.01,-0.01,1.07,-0.91,-1.41,0.04,-0.27,-0.74
-0.06,-0.04,1.14,-0.93,-1.38,0.06,-2.83,-2.11
-0.1,-0.07,1.22,-0.91,-1.37,0.09,-4.66,-3.26
-0.12,-0.08,1.31,-0.85,-1.4,0.1,-5.29,-3.5
-0.14,-0.11,1.39,-0.71,-1.43,0.09,-5.9,-4.33
-0.15,-0.11,1.43,-0.54,-1.43,0.07,-5.79,-4.55
-0.14,-0.1,1.46,-0.33,-1.45,0.06,-5.53,-3.87
-0.12,-0.08,1.41,-0.16,-1.44,0.03,-4.9,-3.18
-0.1,-0.06,1.36,-0.01,-1.46,0.02,-4.34,-2.43
-0.07,-0.03,1.29,0.08,-1.45,0.01,-3.15,-1.14
-0.05,-0.0,1.22,0.17,-1.44,-0.0,-2.44,-0.09
-0.03,0.02,1.17,0.22,-1.42,0.01,-1.7,0.92
-0.01,0.04,1.11,0.22,-1.43,0.03,-0.42,2.28
0.01,0.05,1.07,0.21,-1.4,0.03,0.42,2.59
0.02,0.05,1.04,0.19,-1.4,0.05,0.98,2.76
0.03,0.06,1.03,0.16,-1.44,0.06,1.68,3.47
0.04,0.07,1.03,0.11,-1.43,0.07,2.39,3.62
0.07,0.06,1.02,0.07,-1.44,0.09,3.8,3.27
0.1,0.06,1.01,0.0,-1.4,0.07,5.53,3.26
0.12,0.05,1.0,-0.07,-1.4,0.08,6.99,2.95
0.12,0.05,0.99,-0.16,-1.39,0.07,6.91,2.59
0.1,0.04,1.01,-0.23,-1.37,0.04,5.87,2.22
0.07,0.03,1.04,-0.31,-1.36,0.03,4.02,1.91
0.03,0.02,1.09,-0.35,-1.36,0.02,1.42,0.95
-0.01,0.01,1.14,-0.36,-1.38,0.01,-0.69,0.74
-0.04,-0.0,1.2,-0.34,-1.4,0.0,-1.78,-0.11
-0.07,-0.02,1.24,-0.28,-1.41,-0.02,-3.14,-0.84
-0.09,-0.03,1.26,-0.23,-1.39,-0.03,-4.01,-1.31
-0.11,-0.03,1.27,-0.14,-1.4,-0.06,-5.01,-1.23
-0.14,-0.03,1.27,-0.05,-1.42,-0.08,-6.36,-1.28
-0.17,-0.03,1.26,0.05,-1.4,-0.07,-7.48,-1.18
-0.16,-0.02,1.24,0.14,-1.41,-0.07,-7.46,-1.05
-0.15,-0.03,1.22,0.21,-1.42,-0.06,-6.95,-1.39
-0.13,-0.03,1.19,0.28,-1.41,-0.05,-6.03,-1.25
-0.1,-0.02,1.16,0.31,-1.36,-0.06,-4.95,-1.07
-0.08,-0.02,1.13,0.33,-1.38,-0.05,-3.9,-0.97
-0.05,-0.02,1.12,0.33,-1.33,-0.05,-2.67,-1.11
-0.03,-0.02,1.12,0.33,-1.31,-0.05,-1.54,-0.87
-0.01,-0.02,1.1,0.29,-1.24,-0.06,-0.28,-1.14
0.01,-0.02,1.1,0.23,-1.19,-0.06,0.64,-0.89
0.01,-0.02,1.09,0.19,-1.17,-0.08,0.32,-0.83
-0.01,-0.01,1.08,0.15,-1.13,-0.09,-0.61,-0.74
-0.03,-0.01,1.07,0.1,-1.11,-0.1,-1.36,-0.54
-0.04,-0.01,1.08,0.07,-1.13,-0.09,-2.29,-0.61
-0.07,-0.02,1.11,0.06,-1.16,-0.08,-3.6,-0.81
-0.08,-0.02,1.12,0.06,-1.18,-0.09,-4.14,-0.81
-0.1,-0.01,1.14,0.05,-1.18,-0.09,-5.11,-0.58
-0.13,-0.01,1.15,0.05,-1.18,-0.08,-6.26,-0.25
-0.15,0.0,1.16,0.08,-1.2,-0.06,-7.51,0.09
-0.15,-0.0,1.18,0.12,-1.18,-0.03,-7.37,-0.01
-0.13,0.01,1.19,0.14,-1.15,-0.05,-6.21,0.67
-0.12,0.01,1.2,0.12,-1.13,-0.06,-5.9,0.39
-0.1,0.02,1.19,0.12,-1.16,-0.06,-4.73,0.75
-0.09,0.01,1.2,0.14,-1.1,-0.06,-4.14,0.66
-0.07,0.02,1.17,0.11,-1.06,-0.08,-3.33,0.94
-0.07,0.02,1.15,0.08,-1.04,-0.1,-3.44,1.19
-0.09,0.02,1.14,0.04,-0.99,-0.11,-4.49,1.22
-0.12,0.04,1.12,0.01,-0.98,-0.11,-6.25,1.9
-0.15,0.05,1.12,-0.02,-0.93,-0.1,-7.83,2.51
-0.18,0.05,1.14,-0.04,-0.92,-0.08,-9.12,2.63
-0.2,0.05,1.14,-0.05,-0.92,-0.05,-9.97,2.45
-0.21,0.04,1.17,-0.04,-0.91,-0.03,-10.26,1.85
-0.23,0.04,1.2,0.01,-0.88,-0.02,-10.79,1.92
-0.24,0.05,1.21,0.02,-0.86,-0.01,-11.16,2.31
-0.25,0.05,1.21,0.08,-0.84,0.0,-11.56,2.39
-0.25,0.06,1.22,0.11,-0.82,0.02,-11.63,2.92
-0.24,0.07,1.23,0.14,-0.78,0.05,-10.94,3.3
-0.22,0.07,1.22,0.17,-0.75,0.05,-10.21,3.44
-0.2,0.07,1.22,0.19,-0.74,0.05,-9.23,3.4
-0.18,0.08,1.22,0.2,-0.73,0.06,-8.53,3.94
-0.16,0.09,1.22,0.21,-0.68,0.04,-7.56,4.19
-0.15,0.09,1.22,0.19,-0.62,0.03,-7.06,4.38
-0.14,0.1,1.2,0.18,-0.6,0.02,-6.62,4.56
-0.13,0.11,1.17,0.15,-0.57,0.03,-6.06,5.12
-0.12,0.11,1.16,0.12,-0.52,0.01,-5.87,5.19
-0.13,0.11,1.15,0.08,-0.52,0.0,-6.41,5.37
-0.14,0.1,1.16,0.06,-0.49,-0.0,-6.77,5.07
-0.16,0.1,1.18,0.04,-0.49,-0.0,-7.58,4.82
-0.17,0.09,1.19,0.06,-0.46,-0.02,-8.27,4.47
-0.19,0.09,1.2,0.07,-0.44,-0.02,-8.74,4.21
-0.2,0.08,1.21,0.09,-0.43,-0.02,-9.39,3.84
-0.21,0.08,1.21,0.12,-0.44,-0.03,-10.03,3.63
-0.22,0.08,1.2,0.17,-0.41,-0.04,-10.28,3.64
-0.21,0.08,1.2,0.2,-0.4,-0.04,-10.15,3.54
-0.22,0.07,1.17,0.25,-0.38,-0.04,-10.53,3.57
-0.21,0.07,1.15,0.29,-0.38,-0.02,-10.33,3.59
-0.2,0.07,1.13,0.32,-0.37,-0.01,-9.95,3.54
-0.19,0.06,1.11,0.35,-0.36,-0.0,-9.46,3.17
-0.17,0.06,1.08,0.39,-0.36,0.02,-8.74,3.07
-0.16,0.06,1.06,0.4,-0.36,0.03,-8.35,2.97
-0.15,0.05,1.06,0.43,-0.37,0.07,-8.08,2.8
-0.12,0.04,1.07,0.42,-0.37,0.09,-6.53,2.12
-0.1,0.05,1.1,0.43,-0.35,0.12,-5.09,2.38
-0.08,0.04,1.11,0.44,-0.32,0.11,-4.02,1.81
-0.05,0.04,1.11,0.44,-0.3,0.1,-2.37,1.92
-0.02,0.03,1.1,0.41,-0.25,0.08,-1.23,1.71
-0.01,0.03,1.08,0.42,-0.25,0.07,-0.72,1.45
-0.01,0.03,1.06,0.39,-0.25,0.05,-0.53,1.68
-0.02,0.02,1.05,0.37,-0.25,0.03,-0.83,1.27
-0.02,0.02,1.03,0.35,-0.25,0.02,-1.31,0.99
-0.03,0.0,1.03,0.33,-0.27,0.03,-1.76,0.25
-0.04,0.0,1.03,0.33,-0.29,0.03,-2.43,0.03
-0.05,-0.0,1.04,0.33,-0.3,0.04,-2.53,-0.06
-0.06,-0.01,1.05,0.32,-0.28,0.05,-3.44,-0.47
-0.06,0.01,1.06,0.31,-0.27,0.06,-3.19,0.47
-0.05,0.02,1.07,0.31,-0.26,0.08,-2.61,0.88
-0.03,0.04,1.08,0.28,-0.21,0.09,-1.49,2.13
-0.0,0.04,1.11,0.27,-0.16,0.09,-0.11,1.81
0.04,0.05,1.14,0.24,-0.11,0.08,1.79,2.28
0.07,0.04,1.14,0.22,-0.08,0.05,3.38,2.06
0.09,0.04,1.12,0.17,-0.03,0.01,4.48,2.13
0.09,0.05,1.08,0.12,0.06,-0.03,4.69,2.71
0.11,0.05,1.06,0.06,0.05,-0.05,6.02,2.61
0.11,0.04,1.04,-0.01,0.05,-0.08,6.15,2.24
0.1,0.04,1.03,-0.07,0.06,-0.1,5.62,2.11
0.08,0.03,1.02,-0.13,0.07,-0.12,4.74,1.72
0.07,0.02,1.02,-0.16,0.05,-0.13,3.64,1.07
0.04,0.01,1.03,-0.18,0.05,-0.14,2.23,0.52
0.01,-0.0,1.03,-0.17,0.03,-0.15,0.5,-0.2
-0.03,-0.01,1.04,-0.15,0.04,-0.16,-1.72,-0.32
-0.05,-0.0,1.02,-0.14,0.02,-0.16,-2.86,-0.1
-0.06,-0.01,1.01,-0.12,0.0,-0.15,-3.49,-0.46
-0.06,0.0,1.02,-0.08,-0.02,-0.12,-3.14,0.09
-0.04,0.01,1.01,-0.06,-0.02,-0.1,-2.26,0.37
-0.01,0.01,1.0,-0.05,-0.01,-0.06,-0.66,0.58
0.02,0.01,0.99,-0.05,0.01,-0.05,1.05,0.73
0.02,0.02,0.99,-0.05,0.0,-0.04,1.42,1.09
0.03,0.02,0.98,-0.04,-0.01,-0.02,1.74,1.13
0.03,0.02,0.99,-0.06,-0.03,-0.02,1.73,1.35
0.04,0.02,1.0,-0.05,-0.08,-0.01,2.14,1.21
0.04,0.03,1.04,-0.05,-0.13,-0.02,2.29,1.45
0.05,0.02,1.07,-0.06,-0.13,-0.04,2.73,1.14
0.05,0.02,1.07,-0.06,-0.12,-0.07,2.86,0.87
0.05,0.02,1.07,-0.08,-0.12,-0.09,2.56,1.28
0.03,0.02,1.06,-0.08,-0.13,-0.11,1.38,1.33
-0.01,0.03,1.05,-0.11,-0.12,-0.12,-0.49,1.58
-0.05,0.04,1.04,-0.11,-0.1,-0.12,-2.66,2.02
-0.08,0.04,1.04,-0.11,-0.09,-0.1,-4.47,2.26
-0.1,0.04,1.05,-0.09,-0.09,-0.06,-5.35,2.16
-0.1,0.04,1.06,-0.06,-0.07,-0.03,-5.54,2.06
-0.09,0.03,1.07,-0.05,-0.04,-0.01,-4.96,1.59
-0.08,0.04,1.07,-0.03,-0.04,0.01,-4.12,1.98
-0.06,0.04,1.06,-0.01,-0.04,0.04,-3.26,2.23
-0.04,0.05,1.05,0.01,-0.02,0.04,-2.08,2.73
-0.02,0.05,1.05,-0.01,-0.01,0.04,-0.84,2.59
-0.02,0.05,1.05,-0.01,-0.02,0.04,-0.86,2.7
-0.02,0.05,1.06,-0.0,-0.05,0.05,-0.94,2.88
-0.01,0.05,1.06,0.01,-0.07,0.03,-0.77,2.69
-0.02,0.05,1.06,0.0,-0.06,0.01,-1.08,2.88
-0.03,0.06,1.06,0.02,-0.1,0.01,-1.7,3.39
-0.03,0.05,1.06,0.01,-0.11,0.01,-1.58,2.91
-0.02,0.05,1.07,0.01,-0.09,-0.0,-0.85,2.93
-0.03,0.06,1.07,0.01,-0.07,-0.01,-1.72,3.07
-0.05,0.05,1.06,0.0,-0.05,0.0,-2.43,2.88
-0.05,0.07,1.06,0.07,0.08,-0.12,-2.62,3.52
-0.04,0.07,1.06,0.01,-0.04,0.03,-2.01,3.98
-0.01,0.07,1.07,0.01,-0.05,0.05,-0.34,3.49
0.02,0.06,1.07,0.01,-0.04,0.05,1.23,3.14
0.04,0.05,1.07,0.01,-0.06,0.04,1.98,2.93
0.03,0.05,1.07,-0.01,-0.06,0.0,1.69,2.94
0.02,0.06,1.07,-0.05,-0.06,-0.02,0.95,3.35
0.01,0.07,1.06,-0.06,-0.07,-0.02,0.41,3.53
0.0,0.06,1.06,-0.06,-0.07,-0.03,0.07,3.47
-0.01,0.06,1.07,-0.09,-0.08,-0.02,-0.7,3.18
-0.02,0.06,1.07,-0.12,-0.05,-0.03,-1.25,3.01
-0.04,0.06,1.1,-0.11,-0.05,-0.03,-2.01,2.87
-0.06,0.04,1.11,-0.11,-0.02,-0.04,-2.88,2.09
-0.06,0.04,1.11,-0.1,-0.04,-0.05,-3.02,2.19
-0.06,0.04,1.1,-0.1,-0.01,-0.05,-3.03,1.83
-0.07,0.03,1.1,-0.1,0.01,-0.05,-3.62,1.72
-0.08,0.03,1.08,-0.06,0.01,-0.07,-4.4,1.43
-0.1,0.03,1.08,-0.03,0.0,-0.04,-5.45,1.63
-0.11,0.04,1.06,-0.0,0.03,-0.03,-5.82,2.02
-0.1,0.04,1.06,0.02,0.02,-0.0,-5.59,1.88
-0.08,0.04,1.06,0.05,0.02,0.01,-4.53,2.08
-0.06,0.03,1.06,0.05,0.03,0.02,-3.48,1.77
-0.05,0.04,1.06,0.06,0.01,0.03,-2.66,2.18
-0.04,0.05,1.06,0.07,0.02,0.04,-2.06,2.46
-0.03,0.05,1.05,0.09,0.01,0.04,-1.48,2.46
-0.02,0.05,1.05,0.1,-0.0,0.05,-1.0,2.77
-0.0,0.05,1.04,0.08,0.01,0.04,-0.0,2.91
-0.0,0.06,1.05,0.07,0.0,0.04,-0.13,3.43
0.01,0.07,1.06,0.06,-0.01,0.04,0.71,3.83
0.02,0.06,1.07,0.05,-0.02,0.03,1.13,3.46
0.04,0.06,1.09,0.03,0.01,0.0,1.99,3.1
0.04,0.06,1.09,0.01,0.01,-0.01,1.99,3.02
0.04,0.06,1.08,-0.01,0.02,-0.02,1.96,3.07
0.04,0.07,1.05,-0.04,0.01,-0.03,2.43,3.54
0.03,0.06,1.05,-0.06,0.03,-0.05,1.89,3.52
0.04,0.06,1.05,-0.08,0.03,-0.05,1.98,3.17
0.02,0.05,1.05,-0.11,0.02,-0.06,1.17,2.9
