accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.0,0.06,1.1,-0.03,-0.29,0.09,0.06,3.07
-0.0,0.06,1.1,-0.02,-0.3,0.08,-0.23,3.04
-0.01,0.06,1.1,-0.03,-0.29,0.06,-0.55,2.97
-0.0,0.06,1.09,-0.01,-0.31,0.05,-0.17,3.04
-0.02,0.07,1.09,-0.01,-0.29,0.03,-1.22,3.67
-0.02,0.07,1.07,-0.01,-0.28,0.04,-0.88,3.75
-0.02,0.07,1.07,-0.01,-0.3,0.05,-1.03,3.9
-0.02,0.08,1.07,-0.02,-0.31,0.06,-1.02,4.1
-0.01,0.07,1.08,-0.03,-0.29,0.05,-0.56,3.73
-0.0,0.07,1.07,-0.06,-0.26,0.06,-0.26,3.83
-0.0,0.08,1.08,-0.06,-0.25,0.06,-0.15,4.14
0.0,0.07,1.08,-0.08,-0.24,0.07,0.24,3.94
0.01,0.07,1.08,-0.1,-0.22,0.06,0.42,3.83
0.0,0.08,1.08,-0.12,-0.2,0.05,0.04,4.01
-0.01,0.08,1.09,-0.14,-0.21,0.07,-0.5,4.31
-0.01,0.08,1.08,-0.15,-0.2,0.05,-0.76,4.12
-0.01,0.07,1.06,-0.18,-0.18,0.04,-0.38,3.54
0.0,0.06,1.06,-0.22,-0.16,0.03,0.27,3.29
0.01,0.06,1.05,-0.25,-0.14,0.05,0.46,3.3
-0.0,0.06,1.04,-0.3,-0.09,0.06,-0.09,3.28
-0.0,0.05,1.02,-0.36,-0.01,0.08,-0.11,2.76
0.0,0.05,0.99,-0.44,0.08,0.13,0.26,3.0
-0.0,0.05,1.03,-0.5,0.09,0.17,-0.16,2.79
-0.01,0.05,1.04,-0.55,0.13,0.18,-0.75,2.93
-0.05,0.06,1.08,-0.58,0.17,0.18,-2.4,2.94
-0.09,0.07,1.08,-0.61,0.25,0.18,-4.58,3.96
-0.12,0.09,1.05,-0.6,0.3,0.22,-6.26,4.98
-0.12,0.09,1.05,-0.58,0.33,0.25,-6.26,5.12
-0.08,0.05,1.08,-0.58,0.33,0.27,-4.39,2.86
-0.07,0.05,1.06,-0.62,0.4,0.26,-3.79,2.87
-0.06,0.06,1.05,-0.66,0.43,0.3,-3.15,3.23
-0.09,0.05,1.04,-0.65,0.5,0.34,-4.98,2.77
-0.1,0.08,1.05,-0.67,0.6,0.39,-5.49,4.41
-0.09,0.09,1.05,-0.69,0.64,0.42,-4.97,4.63
-0.2,0.13,0.95,-0.7,0.78,0.49,-11.93,7.55
-0.11,0.14,1.1,-0.67,0.72,0.54,-5.42,7.12
-0.08,0.1,1.1,-0.63,0.72,0.56,-4.09,4.97
-0.05,0.06,1.12,-0.63,0.73,0.55,-2.61,3.09
-0.03,0.05,1.12,-0.64,0.76,0.52,-1.65,2.35
-0.03,0.07,1.12,-0.67,0.81,0.5,-1.41,3.83
-0.01,0.08,1.12,-0.62,0.79,0.47,-0.35,4.1
-0.0,0.08,1.13,-0.65,0.8,0.45,-0.04,3.97
0.01,0.07,1.1,-0.67,0.76,0.42,0.46,3.63
0.04,0.07,1.1,-0.7,0.76,0.42,2.17,3.53
0.05,0.05,1.06,-0.74,0.76,0.41,2.43,2.85
0.03,0.06,1.04,-0.79,0.77,0.39,1.52,3.21
0.02,0.07,1.05,-0.83,0.76,0.41,0.85,3.65
0.01,0.03,0.98,-0.91,0.69,0.44,0.64,1.95
0.03,0.1,1.05,-0.93,0.75,0.47,1.37,5.42
0.0,0.08,1.04,-0.92,0.78,0.44,0.16,4.55
0.01,0.03,1.08,-0.96,0.68,0.4,0.49,1.77
-0.0,0.01,1.08,-0.98,0.6,0.35,-0.13,0.69
-0.02,0.01,1.07,-1.0,0.62,0.31,-0.87,0.39
-0.05,0.03,1.04,-0.99,0.6,0.27,-2.49,1.54
-0.09,0.06,1.02,-0.99,0.57,0.29,-4.79,3.5
-0.1,0.09,1.02,-0.96,0.48,0.32,-5.38,5.0
-0.11,0.09,1.04,-0.92,0.4,0.34,-5.75,4.87
-0.14,0.11,1.08,-0.86,0.34,0.36,-7.14,5.56
-0.15,0.09,1.13,-0.82,0.29,0.36,-7.47,4.73
-0.14,0.09,1.15,-0.73,0.2,0.36,-6.91,4.54
-0.15,0.1,1.19,-0.61,0.14,0.35,-7.1,4.68
-0.24,0.13,1.11,-0.54,0.27,0.36,-11.93,6.62
-0.18,0.16,1.17,-0.38,0.19,0.4,-8.55,7.86
-0.13,0.14,1.16,-0.27,0.17,0.43,-6.5,6.93
-0.06,0.09,1.18,-0.19,0.05,0.41,-2.83,4.26
-0.06,0.04,1.17,-0.14,-0.01,0.37,-3.07,2.0
-0.05,0.03,1.18,-0.11,0.04,0.32,-2.19,1.27
-0.02,0.04,1.17,-0.06,0.08,0.28,-0.93,1.77
0.01,0.06,1.15,-0.02,0.09,0.24,0.41,2.79
0.0,0.08,1.12,-0.02,0.11,0.21,0.07,4.31
-0.0,0.1,1.08,0.01,0.14,0.22,-0.25,5.43
-0.0,0.11,1.07,0.01,0.17,0.27,-0.01,5.89
0.01,0.11,1.07,0.02,0.21,0.28,0.49,5.86
0.04,0.09,1.08,0.01,0.21,0.32,1.94,4.74
0.06,0.07,1.08,-0.02,0.27,0.3,3.26,3.85
0.08,0.06,1.07,-0.01,0.27,0.29,4.35,3.0
0.09,0.04,1.07,-0.02,0.28,0.26,4.96,2.12
0.1,0.04,1.08,-0.04,0.27,0.22,5.23,1.99
0.08,0.05,1.09,-0.06,0.25,0.17,4.35,2.39
0.04,0.06,1.09,-0.06,0.22,0.14,2.29,3.38
0.01,0.09,1.08,-0.0,0.17,0.11,0.47,4.63
-0.02,0.1,1.07,0.03,0.15,0.11,-0.81,5.25
-0.01,0.1,1.06,0.07,0.1,0.12,-0.72,5.52
-0.0,0.1,1.06,0.1,0.08,0.13,-0.15,5.27
0.0,0.08,1.04,0.15,0.05,0.14,0.24,4.56
0.02,0.07,1.02,0.17,0.03,0.15,1.1,3.87
0.03,0.06,1.01,0.15,0.04,0.16,1.53,3.28
0.02,0.06,1.01,0.15,0.03,0.18,1.36,3.15
0.02,0.05,1.0,0.17,-0.0,0.19,1.08,2.63
0.01,0.05,0.99,0.17,-0.02,0.22,0.51,2.6
0.02,0.05,0.99,0.16,-0.0,0.23,0.94,2.99
0.04,0.04,0.97,0.15,-0.02,0.27,2.2,2.43
0.07,0.04,0.98,0.13,0.02,0.29,3.83,2.47
0.09,0.02,0.98,0.11,0.01,0.31,5.01,1.19
0.09,0.03,0.99,0.08,0.05,0.32,5.13,1.74
0.09,0.04,0.97,0.04,0.08,0.34,5.14,2.38
0.09,0.05,0.96,0.01,0.08,0.38,5.6,2.99
0.12,0.06,0.96,0.07,0.29,0.24,7.04,3.31
0.15,0.05,0.99,-0.08,0.1,0.43,8.36,2.58
0.16,0.05,1.04,-0.15,0.1,0.43,8.66,2.69
0.16,0.04,1.09,-0.14,0.17,0.34,8.25,2.2
0.14,0.07,1.09,-0.17,0.13,0.41,7.03,3.58
0.22,0.03,1.13,-0.16,0.18,0.36,11.21,1.65
0.25,0.01,1.12,-0.23,0.22,0.28,12.58,0.28
0.27,-0.03,1.1,-0.27,0.13,0.18,13.66,-1.42
0.21,-0.02,1.08,-0.33,0.12,0.1,10.8,-0.95
0.14,0.03,1.06,-0.35,0.15,0.03,7.28,1.43
0.08,0.06,1.05,-0.35,0.15,0.0,4.58,3.13
0.05,0.07,1.03,-0.33,0.11,0.0,2.99,3.76
0.03,0.07,1.01,-0.31,0.05,0.01,1.81,3.71
0.02,0.05,1.0,-0.29,0.0,0.03,0.89,3.06
0.01,0.04,1.01,-0.3,-0.03,0.05,0.4,2.41
-0.01,0.04,1.02,-0.26,-0.07,0.07,-0.46,2.32
-0.03,0.04,1.05,-0.22,-0.1,0.08,-1.64,1.98
-0.03,0.03,1.05,-0.18,-0.13,0.08,-1.48,1.9
-0.03,0.02,1.03,-0.14,-0.16,0.08,-1.61,1.05
-0.02,0.01,1.03,-0.11,-0.18,0.1,-0.92,0.57
-0.01,-0.0,1.02,-0.07,-0.2,0.1,-0.54,-0.17
-0.01,-0.01,1.01,-0.06,-0.22,0.11,-0.61,-0.41
-0.02,0.01,1.01,-0.05,-0.21,0.12,-1.25,0.44
-0.01,0.01,1.01,-0.04,-0.23,0.15,-0.71,0.48
0.0,0.01,1.02,-0.04,-0.23,0.17,0.12,0.58
0.02,0.01,1.04,-0.04,-0.19,0.18,1.23,0.67
0.03,0.02,1.06,-0.03,-0.18,0.19,1.75,1.07
0.04,0.03,1.08,-0.04,-0.15,0.19,2.1,1.58
0.04,0.04,1.08,-0.03,-0.12,0.19,2.31,2.13
0.05,0.05,1.09,-0.02,-0.11,0.18,2.69,2.6
0.07,0.06,1.1,-0.04,-0.08,0.16,3.86,3.12
0.09,0.06,1.13,-0.02,-0.09,0.14,4.31,3.01
0.1,0.06,1.16,-0.05,-0.1,0.11,5.15,2.73
0.12,0.04,1.18,-0.02,-0.11,0.03,5.92,1.94
0.12,0.04,1.17,0.01,-0.09,-0.04,5.6,2.08
0.11,0.04,1.15,0.02,-0.11,-0.11,5.57,2.13
0.1,0.03,1.11,0.02,-0.11,-0.16,5.26,1.65
0.1,0.03,1.08,-0.01,-0.12,-0.21,5.11,1.44
0.09,0.03,1.06,-0.04,-0.12,-0.25,4.79,1.44
0.08,0.03,1.06,-0.08,-0.13,-0.27,4.17,1.65
0.06,0.04,1.03,-0.12,-0.15,-0.29,3.24,2.3
0.05,0.05,1.02,-0.16,-0.15,-0.29,2.82,3.01
0.04,0.06,1.02,-0.21,-0.14,-0.29,2.1,3.44
0.02,0.07,1.03,-0.26,-0.14,-0.27,1.33,3.7
0.02,0.07,1.04,-0.3,-0.15,-0.27,1.21,3.83
0.02,0.08,1.06,-0.36,-0.11,-0.26,0.99,4.23
0.01,0.1,1.09,-0.42,-0.11,-0.25,0.37,5.02
-0.0,0.1,1.12,-0.47,-0.08,-0.24,-0.07,5.34
-0.01,0.11,1.15,-0.51,-0.04,-0.23,-0.3,5.6
-0.02,0.12,1.17,-0.54,-0.01,-0.24,-0.81,5.62
-0.02,0.12,1.2,-0.57,0.03,-0.25,-1.09,5.77
-0.05,0.14,1.23,-0.62,0.09,-0.27,-2.1,6.3
-0.07,0.14,1.24,-0.6,0.11,-0.29,-3.17,6.4
-0.1,0.16,1.27,-0.6,0.14,-0.32,-4.48,7.33
-0.12,0.17,1.29,-0.58,0.18,-0.35,-5.41,7.68
-0.14,0.19,1.3,-0.55,0.22,-0.37,-6.12,8.17
-0.18,0.2,1.3,-0.52,0.27,-0.4,-7.79,8.64
-0.2,0.22,1.29,-0.45,0.31,-0.4,-8.81,9.78
-0.22,0.23,1.27,-0.4,0.37,-0.39,-9.71,10.23
-0.23,0.24,1.26,-0.35,0.44,-0.38,-10.01,10.64
-0.22,0.23,1.24,-0.29,0.48,-0.36,-9.88,10.5
-0.22,0.23,1.23,-0.22,0.5,-0.33,-10.13,10.5
-0.22,0.24,1.23,-0.17,0.54,-0.31,-10.16,10.72
-0.21,0.24,1.21,-0.13,0.58,-0.28,-9.72,10.9
-0.19,0.23,1.21,-0.09,0.57,-0.25,-8.72,10.62
-0.15,0.22,1.22,-0.09,0.59,-0.24,-7.08,9.96
-0.11,0.21,1.23,-0.08,0.58,-0.24,-5.17,9.77
-0.09,0.2,1.26,-0.1,0.62,-0.25,-4.02,9.09
-0.07,0.2,1.29,-0.16,0.64,-0.28,-3.01,8.86
-0.04,0.2,1.33,-0.17,0.66,-0.32,-1.76,8.5
-0.02,0.2,1.37,-0.23,0.71,-0.38,-0.95,8.44
-0.02,0.21,1.41,-0.29,0.79,-0.44,-0.7,8.62
-0.02,0.22,1.44,-0.37,0.87,-0.5,-0.88,8.78
-0.02,0.23,1.46,-0.45,0.97,-0.55,-0.97,8.9
-0.04,0.24,1.46,-0.52,1.09,-0.58,-1.71,9.37
-0.07,0.25,1.46,-0.61,1.2,-0.61,-2.83,9.61
-0.1,0.25,1.46,-0.68,1.33,-0.62,-3.92,9.69
-0.13,0.25,1.46,-0.73,1.45,-0.62,-5.1,9.56
-0.16,0.25,1.47,-0.79,1.59,-0.61,-5.98,9.49
-0.19,0.24,1.48,-0.83,1.73,-0.59,-7.31,9.26
-0.22,0.24,1.49,-0.83,1.86,-0.57,-8.2,9.0
-0.23,0.23,1.5,-0.82,1.97,-0.54,-8.79,8.77
-0.25,0.22,1.49,-0.77,2.06,-0.5,-9.39,8.18
-0.27,0.21,1.48,-0.74,2.18,-0.48,-10.24,7.87
-0.28,0.19,1.46,-0.69,2.23,-0.44,-10.72,7.43
-0.28,0.19,1.44,-0.63,2.3,-0.4,-11.06,7.37
-0.28,0.17,1.4,-0.59,2.37,-0.34,-11.19,6.96
-0.27,0.16,1.37,-0.55,2.46,-0.29,-11.21,6.63
-0.26,0.14,1.33,-0.5,2.54,-0.21,-11.12,5.99
-0.24,0.12,1.32,-0.46,2.58,-0.14,-10.27,5.16
-0.19,0.1,1.32,-0.44,2.6,-0.08,-8.25,4.25
-0.16,0.09,1.32,-0.44,2.62,-0.05,-7.02,3.67
-0.13,0.09,1.35,-0.41,2.63,-0.01,-5.65,3.62
-0.12,0.07,1.41,-0.38,2.64,0.02,-4.72,2.84
-0.1,0.05,1.42,-0.35,2.63,0.02,-4.16,2.17
-0.08,0.04,1.45,-0.33,2.67,0.02,-3.11,1.65
-0.09,0.04,1.46,-0.3,2.72,0.02,-3.56,1.42
-0.08,0.04,1.48,-0.24,2.73,0.04,-3.05,1.44
-0.08,0.04,1.51,-0.18,2.76,0.05,-3.06,1.38
-0.08,0.04,1.51,-0.12,2.8,0.07,-3.21,1.42
-0.07,0.02,1.5,-0.05,2.84,0.09,-2.57,0.68
-0.04,-0.0,1.48,0.01,2.89,0.12,-1.56,-0.15
-0.01,-0.02,1.43,0.14,3.18,-0.02,-0.34,-0.84
0.01,-0.05,1.37,0.12,3.03,0.16,0.58,-2.02
0.04,-0.06,1.32,0.12,3.11,0.2,1.54,-2.63
0.05,-0.07,1.27,0.14,3.15,0.24,2.31,-3.02
0.07,-0.08,1.23,0.12,3.17,0.28,3.42,-3.92
0.09,-0.09,1.2,0.11,3.2,0.3,4.23,-4.22
0.11,-0.12,1.18,0.1,3.2,0.32,5.13,-5.58
0.11,-0.13,1.18,0.09,3.18,0.34,5.24,-6.02
0.11,-0.13,1.18,0.11,3.15,0.35,5.39,-6.27
0.1,-0.13,1.17,0.11,3.11,0.36,5.01,-6.46
0.1,-0.12,1.17,0.13,3.08,0.37,5.11,-5.98
0.11,-0.14,1.15,0.14,3.01,0.4,5.5,-6.85
0.12,-0.15,1.12,0.12,2.98,0.41,6.31,-7.8
0.15,-0.17,1.12,0.11,2.95,0.44,7.36,-8.35
0.17,-0.18,1.14,0.08,2.9,0.45,8.52,-8.74
0.2,-0.19,1.17,0.06,2.86,0.46,9.57,-8.99
0.23,-0.21,1.21,0.06,2.8,0.44,10.67,-9.49
0.27,-0.23,1.25,0.07,2.75,0.41,12.07,-10.41
0.29,-0.26,1.25,0.05,2.76,0.36,12.68,-11.38
0.27,-0.25,1.24,0.05,2.79,0.33,12.09,-11.29
0.25,-0.24,1.23,0.06,2.84,0.31,11.12,-10.79
0.23,-0.22,1.21,0.07,2.91,0.31,10.61,-10.06
0.22,-0.21,1.17,0.04,2.96,0.35,10.29,-10.12
0.2,-0.21,1.16,0.05,3.0,0.38,9.45,-10.23
0.19,-0.22,1.16,0.04,3.06,0.44,9.2,-10.63
0.18,-0.22,1.16,0.04,3.13,0.48,8.52,-10.67
0.16,-0.21,1.15,0.06,3.19,0.53,7.86,-10.5
0.16,-0.2,1.14,0.07,3.21,0.6,7.78,-9.97
0.18,-0.2,1.15,0.12,3.19,0.65,8.64,-9.71
0.21,-0.22,1.17,0.19,3.16,0.7,9.92,-10.53
0.26,-0.25,1.18,0.26,3.13,0.72,11.98,-11.58
0.31,-0.28,1.16,0.34,3.12,0.72,14.42,-12.95
0.34,-0.28,1.13,0.4,3.13,0.7,16.29,-13.55
0.37,-0.28,1.08,0.46,3.12,0.67,18.12,-13.96
0.38,-0.28,1.01,0.52,3.11,0.62,19.75,-14.44
0.37,-0.25,0.95,0.53,3.11,0.6,20.88,-13.96
0.35,-0.24,0.9,0.52,3.12,0.58,20.7,-13.76
0.34,-0.21,0.85,0.52,3.08,0.56,21.02,-12.82
0.33,-0.18,0.8,0.49,3.05,0.54,21.76,-11.52
0.32,-0.16,0.77,0.44,3.01,0.53,22.31,-10.87
0.31,-0.16,0.75,0.39,2.92,0.52,22.15,-11.11
0.29,-0.15,0.74,0.34,2.82,0.49,21.13,-10.9
0.27,-0.15,0.74,0.27,2.78,0.47,19.9,-10.99
0.25,-0.15,0.77,0.25,2.67,0.47,17.94,-10.18
0.25,-0.15,0.81,0.19,2.6,0.47,17.24,-10.21
0.24,-0.16,0.87,0.2,2.51,0.46,15.31,-10.32
0.25,-0.18,0.9,0.2,2.5,0.48,15.18,-11.03
0.26,-0.18,0.93,0.22,2.55,0.51,15.31,-10.81
0.28,-0.18,0.92,0.29,2.53,0.53,16.74,-10.37
0.29,-0.18,0.92,0.33,2.52,0.55,16.95,-10.77
0.3,-0.19,0.9,0.37,2.53,0.52,18.09,-11.07
0.31,-0.19,0.88,0.37,2.59,0.52,18.84,-11.8
0.28,-0.18,0.84,0.4,2.63,0.53,17.68,-11.56
0.24,-0.15,0.83,0.41,2.71,0.56,15.98,-9.8
0.22,-0.12,0.81,0.42,2.71,0.59,14.83,-8.23
0.2,-0.11,0.81,0.41,2.74,0.62,13.83,-7.38
0.2,-0.11,0.81,0.44,2.72,0.66,13.65,-7.41
0.2,-0.12,0.81,0.5,2.68,0.68,13.86,-8.12
0.2,-0.1,0.8,0.55,2.63,0.69,14.15,-6.79
0.2,-0.1,0.77,0.58,2.59,0.7,14.21,-6.82
0.21,-0.09,0.75,0.62,2.53,0.69,15.36,-6.93
0.22,-0.08,0.74,0.68,2.44,0.68,16.15,-6.21
0.23,-0.08,0.74,0.72,2.39,0.68,17.11,-6.07
0.23,-0.06,0.75,0.78,2.33,0.66,17.13,-4.73
0.25,-0.06,0.73,0.83,2.27,0.64,18.52,-4.41
0.25,-0.05,0.7,0.89,2.18,0.6,19.64,-4.06
0.26,-0.06,0.7,0.93,2.1,0.56,20.22,-4.73
0.25,-0.06,0.69,0.95,2.07,0.5,19.6,-4.87
0.24,-0.06,0.71,0.99,2.01,0.46,18.66,-4.27
0.24,-0.04,0.7,1.05,1.9,0.41,18.58,-3.14
0.24,-0.04,0.7,1.07,1.81,0.38,18.65,-2.8
0.23,-0.04,0.68,1.05,1.78,0.32,18.6,-3.21
0.23,-0.04,0.65,1.03,1.76,0.29,19.65,-3.09
0.24,-0.01,0.63,0.97,1.81,0.28,21.04,-0.58
0.21,0.04,0.6,0.9,1.87,0.26,19.01,3.85
0.16,0.08,0.59,0.76,1.97,0.26,15.48,7.27
0.11,0.1,0.58,0.63,2.06,0.3,10.75,9.64
0.08,0.12,0.61,0.51,2.09,0.32,7.11,10.97
0.07,0.13,0.65,0.4,2.1,0.39,6.11,11.34
0.07,0.13,0.7,0.3,2.12,0.43,5.9,10.71
0.1,0.1,0.7,0.25,2.09,0.46,8.19,8.0
0.13,0.07,0.69,0.23,2.05,0.47,10.24,6.02
0.16,0.05,0.7,0.23,2.04,0.45,12.57,4.09
0.17,0.05,0.72,0.24,2.02,0.42,12.86,3.58
0.16,0.05,0.74,0.26,1.99,0.38,12.17,3.89
0.15,0.05,0.76,0.32,1.93,0.36,11.17,3.57
0.14,0.05,0.78,0.37,1.82,0.35,10.04,3.32
0.13,0.04,0.79,0.42,1.78,0.3,9.19,2.86
0.13,0.03,0.79,0.49,1.68,0.28,9.55,1.9
0.14,0.01,0.82,0.56,1.61,0.26,9.37,0.87
0.13,-0.0,0.84,0.67,1.53,0.25,8.75,-0.07
0.13,-0.0,0.84,0.79,1.49,0.21,9.02,-0.07
0.13,0.02,0.82,0.88,1.44,0.2,8.98,1.13
0.11,0.05,0.79,0.96,1.41,0.17,7.78,3.68
0.08,0.09,0.75,0.99,1.41,0.15,6.12,6.86
0.06,0.14,0.71,0.97,1.41,0.15,4.42,11.44
0.03,0.19,0.67,0.95,1.42,0.16,2.7,15.61
0.01,0.24,0.63,0.88,1.41,0.2,1.17,20.44
0.02,0.24,0.6,0.78,1.43,0.19,1.45,21.87
0.02,0.24,0.57,0.66,1.45,0.17,1.7,22.93
-0.01,0.25,0.57,0.53,1.49,0.15,-0.49,24.04
-0.02,0.27,0.59,0.41,1.55,0.14,-2.15,24.25
-0.04,0.28,0.61,0.3,1.57,0.15,-3.62,24.57
-0.06,0.29,0.64,0.19,1.57,0.16,-4.92,24.1
-0.06,0.28,0.67,0.11,1.54,0.16,-4.93,22.52
-0.07,0.25,0.69,0.05,1.48,0.18,-5.26,20.07
-0.06,0.23,0.74,0.03,1.42,0.17,-4.53,16.86
-0.07,0.2,0.77,0.03,1.33,0.18,-4.7,14.32
-0.06,0.18,0.81,0.04,1.27,0.19,-4.3,12.81
-0.06,0.18,0.83,0.08,1.18,0.21,-4.14,12.24
-0.06,0.16,0.83,0.14,1.09,0.21,-4.34,10.87
-0.05,0.16,0.83,0.22,0.99,0.23,-3.52,10.67
-0.03,0.16,0.82,0.26,0.94,0.25,-2.34,11.2
-0.02,0.18,0.79,0.33,0.84,0.25,-1.76,12.65
-0.01,0.18,0.76,0.38,0.79,0.24,-0.74,13.1
-0.0,0.18,0.74,0.4,0.74,0.22,-0.27,13.83
0.0,0.2,0.73,0.42,0.71,0.19,0.09,15.23
0.01,0.21,0.72,0.42,0.65,0.17,0.54,16.38
0.0,0.23,0.7,0.41,0.59,0.13,0.06,18.02
0.0,0.24,0.69,0.39,0.55,0.1,0.26,19.14
-0.0,0.26,0.67,0.33,0.54,0.06,-0.25,20.96
-0.02,0.26,0.66,0.25,0.55,0.03,-1.25,21.76
-0.0,0.26,0.67,0.16,0.55,0.01,-0.19,21.52
0.02,0.27,0.68,0.06,0.5,-0.03,1.22,21.63
0.02,0.25,0.69,-0.02,0.47,-0.08,1.24,19.67
-0.0,0.21,0.71,-0.14,0.48,-0.11,-0.12,16.66
-0.02,0.19,0.75,-0.23,0.52,-0.14,-1.5,14.1
-0.03,0.16,0.81,-0.3,0.53,-0.14,-2.09,11.23
-0.03,0.14,0.86,-0.35,0.55,-0.12,-2.04,9.11
-0.02,0.1,0.9,-0.4,0.56,-0.08,-1.58,6.34
-0.0,0.07,0.92,-0.4,0.55,-0.05,-0.3,4.12
0.01,0.03,0.95,-0.36,0.53,-0.02,0.62,2.06
0.03,0.01,0.96,-0.32,0.54,-0.0,1.53,0.71
0.02,-0.01,0.97,-0.25,0.54,0.01,1.24,-0.4
0.02,-0.01,0.98,-0.19,0.54,0.03,0.91,-0.61
0.0,-0.01,0.98,-0.09,0.52,0.06,0.24,-0.69
-0.0,0.0,0.98,-0.0,0.49,0.08,-0.08,0.16
-0.01,0.02,0.97,0.07,0.47,0.11,-0.54,1.02
-0.02,0.04,0.95,0.15,0.41,0.13,-1.1,2.25
-0.03,0.06,0.91,0.22,0.36,0.15,-1.61,3.72
-0.03,0.08,0.88,0.25,0.34,0.15,-1.92,4.94
-0.02,0.1,0.86,0.27,0.31,0.15,-1.18,6.53
-0.01,0.1,0.84,0.29,0.27,0.14,-0.41,7.02
0.02,0.11,0.82,0.3,0.22,0.12,1.16,7.32
0.03,0.1,0.81,0.32,0.19,0.08,2.21,7.12
0.04,0.12,0.79,0.29,0.23,0.05,2.59,8.35
0.02,0.15,0.78,0.28,0.26,0.03,1.79,10.88
0.0,0.19,0.77,0.23,0.27,0.0,0.29,13.94
-0.03,0.22,0.76,0.15,0.3,-0.03,-2.25,16.4
-0.08,0.23,0.76,0.04,0.31,-0.04,-5.58,16.81
-0.09,0.23,0.79,-0.07,0.32,-0.04,-6.59,15.89
-0.11,0.22,0.82,-0.15,0.32,-0.04,-7.37,15.16
-0.1,0.2,0.85,-0.25,0.3,-0.01,-6.78,13.43
-0.1,0.18,0.88,-0.3,0.24,0.02,-6.22,11.83
-0.09,0.15,0.89,-0.36,0.22,0.04,-5.55,9.42
-0.06,0.11,0.91,-0.3,0.32,-0.11,-4.05,6.77
-0.04,0.08,0.93,-0.34,0.13,0.06,-2.52,5.04
-0.02,0.07,0.96,-0.32,0.11,0.07,-1.43,3.95
0.01,0.05,0.97,-0.29,0.06,0.08,0.76,2.93
0.02,0.04,0.98,-0.27,-0.01,0.09,1.31,2.49
0.03,0.02,0.97,-0.23,-0.05,0.1,1.67,1.45
0.04,0.01,0.97,-0.21,-0.04,0.09,2.31,0.5
0.07,-0.01,0.99,-0.17,-0.08,0.11,3.93,-0.36
0.09,-0.01,0.99,-0.13,-0.08,0.1,4.95,-0.39
0.1,-0.01,0.98,-0.08,-0.12,0.09,5.84,-0.62
0.11,-0.0,0.97,-0.09,-0.09,0.08,6.34,-0.2
0.13,0.01,0.95,-0.07,-0.08,0.07,7.65,0.32
0.15,0.01,0.93,-0.07,-0.05,0.05,9.43,0.5
0.17,0.01,0.91,-0.08,0.02,0.03,10.4,0.55
0.16,0.01,0.91,-0.13,0.14,0.0,10.22,0.57
0.14,0.02,0.91,-0.17,0.2,-0.02,8.42,1.03
0.1,0.02,0.94,-0.21,0.27,-0.04,5.81,1.28
0.06,0.02,0.97,-0.25,0.33,-0.05,3.46,1.02
0.03,0.02,1.01,-0.27,0.37,-0.02,1.53,0.91
0.02,0.0,1.04,-0.28,0.41,0.02,0.89,0.18
0.01,-0.0,1.06,-0.25,0.39,0.06,0.8,-0.14
0.02,-0.02,1.09,-0.2,0.38,0.1,1.23,-1.04
0.04,-0.03,1.08,-0.15,0.38,0.14,2.24,-1.74
0.05,-0.03,1.07,-0.07,0.35,0.16,2.68,-1.81
0.06,-0.03,1.05,0.02,0.34,0.18,3.26,-1.77
0.06,-0.01,1.03,0.11,0.29,0.18,3.28,-0.61
0.06,0.01,1.01,0.17,0.28,0.18,3.48,0.49
0.06,0.03,0.98,0.24,0.26,0.18,3.26,1.47
0.05,0.05,0.96,0.29,0.23,0.18,3.2,2.9
0.04,0.06,0.93,0.34,0.18,0.17,2.59,3.92
0.03,0.08,0.9,0.38,0.16,0.14,1.98,5.01
0.03,0.1,0.89,0.39,0.13,0.12,1.83,6.1
0.02,0.11,0.88,0.38,0.12,0.1,1.13,7.15
0.01,0.14,0.86,0.39,0.1,0.07,0.89,9.5
0.02,0.17,0.85,0.35,0.08,0.06,1.19,11.11
0.01,0.2,0.82,0.28,0.1,0.04,0.54,13.42
-0.01,0.23,0.78,0.21,0.12,0.02,-0.87,16.52
-0.02,0.25,0.78,0.09,0.14,0.02,-1.7,17.76
-0.04,0.26,0.78,-0.03,0.18,0.01,-2.88,18.17
-0.05,0.25,0.8,-0.17,0.2,-0.01,-3.37,17.41
-0.04,0.22,0.83,-0.27,0.19,-0.01,-2.96,14.7
-0.04,0.18,0.86,-0.35,0.17,-0.02,-2.5,11.59
-0.03,0.14,0.9,-0.4,0.14,-0.01,-1.74,8.67
-0.0,0.09,0.94,-0.42,0.16,-0.01,-0.22,5.58
0.02,0.06,0.96,-0.4,0.12,0.0,1.01,3.6
0.04,0.04,0.98,-0.37,0.08,0.01,2.17,2.13
0.05,0.01,0.97,-0.31,0.06,0.01,2.84,0.41
0.06,-0.02,0.99,-0.27,0.06,0.02,3.6,-0.96
0.08,-0.03,1.01,-0.2,0.03,0.02,4.46,-1.78
0.08,-0.04,1.0,-0.12,0.01,0.03,4.45,-2.1
0.06,-0.03,1.01,-0.02,-0.0,0.03,3.44,-1.91
0.07,-0.03,0.98,0.04,0.01,0.05,4.06,-1.76
0.06,-0.01,0.97,0.1,-0.0,0.05,3.61,-0.54
