accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.04,-0.14,0.27,0.42,-1.77,-0.07,6.73,-26.57
0.02,-0.16,0.27,0.33,-1.8,-0.06,4.29,-30.9
0.02,-0.17,0.29,0.24,-1.76,-0.04,3.19,-31.36
0.02,-0.17,0.3,0.17,-1.74,-0.02,2.68,-29.75
0.02,-0.17,0.32,0.1,-1.71,0.0,3.17,-27.31
0.01,-0.17,0.36,0.04,-1.68,0.03,2.07,-24.64
0.01,-0.16,0.38,0.02,-1.63,0.06,0.89,-23.48
-0.0,-0.15,0.39,-0.03,-1.58,0.08,-0.34,-21.51
-0.02,-0.14,0.41,-0.06,-1.54,0.11,-2.03,-18.43
-0.03,-0.13,0.43,-0.06,-1.48,0.07,-4.27,-16.88
-0.04,-0.11,0.45,-0.09,-1.48,0.17,-5.4,-13.58
-0.05,-0.08,0.47,-0.1,-1.43,0.18,-5.72,-9.02
-0.07,-0.04,0.47,-0.1,-1.43,0.2,-7.87,-5.33
-0.09,-0.02,0.48,-0.11,-1.42,0.19,-10.5,-2.92
-0.12,-0.0,0.5,-0.13,-1.4,0.2,-14.04,-0.23
-0.14,0.02,0.51,-0.11,-1.38,0.18,-15.29,2.36
-0.15,0.04,0.52,-0.11,-1.35,0.17,-16.03,3.9
-0.15,0.04,0.53,-0.08,-1.34,0.15,-15.27,4.47
-0.16,0.05,0.54,-0.09,-1.33,0.13,-16.09,4.72
-0.17,0.04,0.54,-0.07,-1.26,0.12,-17.11,4.45
-0.19,0.04,0.56,-0.05,-1.22,0.11,-18.71,3.69
-0.19,0.04,0.57,-0.05,-1.16,0.1,-18.47,3.58
-0.19,0.04,0.58,0.01,-1.11,0.08,-17.67,4.02
-0.17,0.04,0.58,0.05,-1.07,0.09,-16.62,4.18
-0.17,0.05,0.57,0.1,-1.03,0.08,-16.49,5.01
-0.17,0.06,0.55,0.15,-0.95,0.08,-17.0,6.04
-0.17,0.07,0.53,0.17,-0.9,0.07,-17.46,7.51
-0.17,0.09,0.49,0.17,-0.82,0.06,-18.55,9.46
-0.18,0.11,0.47,0.17,-0.77,0.06,-20.67,11.97
-0.2,0.12,0.46,0.16,-0.71,0.05,-22.95,13.86
-0.22,0.14,0.46,0.14,-0.65,0.04,-24.97,15.02
-0.23,0.14,0.45,0.13,-0.59,0.02,-26.02,15.15
-0.23,0.13,0.45,0.07,-0.53,0.02,-26.59,14.81
-0.24,0.13,0.45,0.02,-0.53,0.03,-27.23,14.17
-0.24,0.13,0.46,-0.01,-0.52,0.03,-26.74,13.9
-0.24,0.12,0.47,-0.04,-0.55,0.04,-25.91,13.03
-0.23,0.1,0.49,-0.1,-0.58,0.06,-24.87,10.84
-0.23,0.09,0.52,-0.1,-0.63,0.09,-23.44,8.54
-0.22,0.07,0.55,-0.12,-0.66,0.11,-21.73,6.52
-0.2,0.07,0.59,-0.11,-0.66,0.15,-18.88,6.48
-0.2,0.09,0.65,-0.1,-0.62,0.17,-17.27,7.3
-0.21,0.11,0.68,-0.02,-0.59,0.18,-16.58,8.52
-0.22,0.13,0.71,0.05,-0.53,0.18,-16.86,9.69
-0.21,0.14,0.73,0.11,-0.44,0.15,-16.09,10.64
-0.22,0.16,0.73,0.19,-0.36,0.14,-16.74,11.81
-0.23,0.17,0.72,0.25,-0.24,0.11,-17.46,12.61
-0.24,0.17,0.71,0.34,-0.16,0.07,-18.07,13.13
-0.24,0.17,0.68,0.39,-0.08,0.04,-18.6,13.0
-0.23,0.15,0.64,0.42,0.04,0.02,-19.65,12.65
-0.23,0.15,0.6,0.47,0.1,0.02,-20.22,13.3
-0.24,0.14,0.59,0.5,0.16,0.02,-21.17,12.73
-0.24,0.16,0.56,0.51,0.2,0.03,-22.13,14.37
-0.24,0.17,0.53,0.49,0.27,0.03,-23.19,16.57
-0.25,0.19,0.51,0.47,0.27,0.04,-24.4,18.61
-0.25,0.2,0.5,0.43,0.3,0.03,-24.98,19.71
-0.25,0.2,0.5,0.39,0.29,0.04,-25.23,19.73
-0.25,0.21,0.5,0.31,0.32,0.04,-24.89,20.02
-0.25,0.21,0.51,0.26,0.29,0.04,-24.81,20.11
-0.26,0.2,0.53,0.22,0.26,0.03,-24.17,18.93
-0.25,0.2,0.55,0.18,0.24,0.02,-23.04,18.54
-0.24,0.19,0.58,0.14,0.24,0.01,-21.28,16.9
-0.24,0.18,0.6,0.12,0.24,0.0,-20.45,15.45
-0.23,0.17,0.62,0.13,0.23,-0.01,-19.6,14.32
-0.23,0.16,0.63,0.13,0.23,-0.01,-19.6,13.24
-0.22,0.15,0.65,0.18,0.24,-0.01,-18.67,12.69
-0.23,0.15,0.65,0.21,0.29,-0.04,-18.69,12.28
-0.22,0.15,0.64,0.24,0.34,-0.05,-18.89,12.47
-0.22,0.13,0.63,0.28,0.41,-0.07,-19.31,11.26
-0.22,0.13,0.61,0.32,0.49,-0.08,-19.9,11.22
-0.22,0.12,0.58,0.33,0.59,-0.09,-20.35,10.95
-0.22,0.12,0.56,0.36,0.64,-0.1,-21.25,11.16
-0.22,0.11,0.53,0.37,0.71,-0.1,-21.91,11.09
-0.21,0.1,0.51,0.36,0.78,-0.12,-22.11,10.11
-0.2,0.09,0.48,0.33,0.84,-0.12,-22.27,9.56
-0.19,0.08,0.47,0.32,0.88,-0.12,-21.32,8.49
-0.19,0.08,0.46,0.27,0.92,-0.12,-21.74,9.23
-0.17,0.06,0.46,0.22,0.96,-0.11,-20.42,6.85
-0.16,0.06,0.46,0.18,0.98,-0.1,-19.55,7.24
-0.18,0.07,0.44,0.12,0.99,-0.1,-22.16,8.19
-0.16,0.04,0.47,0.06,0.98,-0.1,-18.75,4.37
-0.14,0.02,0.51,0.04,0.97,-0.09,-15.27,1.75
-0.13,0.01,0.55,0.02,0.94,-0.08,-13.39,1.39
-0.14,0.02,0.57,0.03,0.93,-0.07,-13.31,2.16
-0.15,0.05,0.58,0.03,0.95,-0.07,-14.27,4.42
-0.16,0.04,0.59,0.04,1.0,-0.09,-15.48,4.04
-0.17,0.04,0.59,0.05,1.06,-0.13,-16.43,3.34
-0.16,0.03,0.58,0.08,1.12,-0.14,-15.49,2.63
-0.14,0.02,0.57,0.09,1.19,-0.16,-14.05,2.41
-0.13,0.01,0.56,0.11,1.23,-0.18,-13.44,1.12
-0.14,-0.0,0.53,0.11,1.28,-0.19,-14.4,-0.15
-0.13,-0.02,0.53,0.09,1.33,-0.19,-13.88,-2.08
-0.11,-0.03,0.53,0.08,1.35,-0.2,-12.29,-3.5
-0.09,-0.04,0.53,0.1,1.31,-0.2,-9.54,-4.31
-0.08,-0.05,0.53,0.08,1.32,-0.21,-8.09,-5.27
-0.07,-0.05,0.53,0.15,1.49,-0.35,-7.19,-5.06
-0.06,-0.05,0.52,0.06,1.34,-0.21,-6.95,-5.21
-0.07,-0.06,0.52,0.05,1.35,-0.22,-7.3,-6.67
-0.06,-0.08,0.54,0.01,1.37,-0.23,-6.33,-7.93
-0.05,-0.1,0.57,0.02,1.39,-0.23,-5.35,-9.56
-0.05,-0.1,0.59,0.06,1.4,-0.22,-4.45,-9.65
-0.04,-0.1,0.61,0.09,1.44,-0.23,-3.73,-9.23
-0.05,-0.11,0.63,0.15,1.5,-0.24,-4.35,-9.67
-0.05,-0.12,0.64,0.2,1.58,-0.25,-4.85,-10.31
-0.04,-0.11,0.64,0.26,1.65,-0.26,-3.63,-10.21
-0.02,-0.1,0.6,0.31,1.74,-0.29,-1.85,-9.42
-0.01,-0.1,0.53,0.36,1.81,-0.31,-1.26,-10.3
0.01,-0.1,0.48,0.34,1.91,-0.33,1.06,-12.29
0.02,-0.13,0.43,0.31,1.93,-0.35,2.54,-16.4
0.03,-0.14,0.4,0.3,2.15,-0.54,4.31,-19.04
0.05,-0.16,0.36,0.15,1.95,-0.39,6.79,-23.43
0.07,-0.19,0.36,0.01,1.94,-0.4,10.4,-27.16
0.09,-0.21,0.34,-0.13,1.9,-0.39,12.12,-31.79
0.1,-0.24,0.35,-0.26,1.82,-0.38,13.61,-32.72
0.12,-0.27,0.41,-0.41,1.77,-0.35,13.92,-32.14
0.14,-0.3,0.48,-0.55,1.7,-0.32,14.44,-30.94
0.17,-0.3,0.59,-0.63,1.65,-0.29,14.77,-25.79
0.18,-0.27,0.7,-0.66,1.63,-0.26,13.79,-20.46
0.18,-0.24,0.81,-0.61,1.66,-0.25,11.87,-16.42
0.14,-0.22,0.9,-0.54,1.75,-0.24,8.81,-13.35
0.11,-0.17,0.95,-0.41,1.87,-0.27,6.41,-10.0
0.08,-0.13,0.97,-0.24,2.02,-0.32,4.45,-7.65
0.07,-0.11,0.98,-0.06,2.21,-0.38,4.19,-6.26
0.07,-0.1,0.96,0.12,2.44,-0.47,4.39,-5.9
0.1,-0.14,0.91,0.26,2.57,-0.53,6.2,-8.65
0.13,-0.21,0.82,0.35,2.67,-0.57,8.67,-13.93
0.16,-0.27,0.75,0.36,2.69,-0.57,11.04,-19.79
0.17,-0.31,0.7,0.33,2.67,-0.56,12.8,-23.45
0.19,-0.35,0.65,0.26,2.6,-0.51,14.11,-27.41
0.2,-0.38,0.64,0.15,2.48,-0.47,15.45,-29.39
0.22,-0.42,0.63,-0.01,2.31,-0.41,16.13,-31.88
0.24,-0.46,0.67,-0.18,2.13,-0.33,16.37,-33.07
0.25,-0.5,0.76,-0.38,1.87,-0.23,15.66,-31.99
0.26,-0.47,0.85,-0.54,1.56,-0.11,14.88,-27.73
0.24,-0.35,0.92,-0.62,1.29,0.0,13.72,-20.12
0.18,-0.25,0.92,-0.69,1.17,0.02,10.58,-14.72
0.13,-0.15,1.01,-0.71,1.12,0.01,7.23,-8.63
0.06,-0.04,1.12,-0.63,1.22,-0.11,3.0,-2.29
0.02,0.03,1.17,-0.48,1.29,-0.18,0.99,1.51
-0.01,0.06,1.2,-0.27,1.52,-0.36,-0.53,2.66
-0.02,0.03,1.2,-0.09,1.79,-0.53,-0.92,1.57
0.0,-0.03,1.18,0.12,2.05,-0.69,0.12,-1.31
0.03,-0.11,1.15,0.3,2.29,-0.81,1.72,-5.31
0.09,-0.2,1.08,0.46,2.56,-0.92,4.7,-10.66
0.16,-0.33,0.98,0.5,2.8,-0.97,8.8,-18.53
0.22,-0.48,0.91,0.47,2.93,-0.96,12.2,-27.01
0.27,-0.61,0.87,0.32,3.02,-0.91,14.26,-33.82
0.31,-0.7,0.86,0.13,3.01,-0.82,15.73,-37.55
0.35,-0.73,0.86,-0.13,2.92,-0.69,17.4,-38.19
0.38,-0.74,0.88,-0.4,2.77,-0.53,18.24,-37.5
0.39,-0.73,0.91,-0.68,2.6,-0.39,18.3,-36.28
0.36,-0.67,0.98,-0.98,2.42,-0.25,16.91,-32.81
0.33,-0.58,1.06,-1.23,2.24,-0.12,15.1,-27.63
0.27,-0.43,1.19,-1.45,2.05,-0.01,12.0,-19.36
0.24,-0.35,1.29,-1.55,1.89,0.06,9.99,-14.87
0.18,-0.24,1.39,-1.61,1.75,0.12,7.46,-9.89
0.12,-0.13,1.48,-1.61,1.68,0.14,4.58,-5.09
0.05,-0.01,1.55,-1.53,1.65,0.14,1.89,-0.37
-0.02,0.1,1.62,-1.37,1.69,0.09,-0.86,3.67
-0.08,0.17,1.67,-1.14,1.77,0.02,-2.76,5.9
-0.11,0.23,1.7,-0.9,1.95,-0.08,-3.68,7.53
-0.12,0.23,1.7,-0.62,2.14,-0.18,-4.14,7.65
-0.09,0.2,1.64,-0.38,2.33,-0.3,-3.23,6.79
-0.03,0.1,1.56,-0.19,2.51,-0.39,-1.27,3.51
0.02,-0.01,1.49,-0.1,2.68,-0.44,0.67,-0.4
0.06,-0.07,1.43,-0.06,2.78,-0.47,2.39,-2.75
0.1,-0.11,1.41,-0.07,2.87,-0.47,3.96,-4.36
0.13,-0.15,1.37,-0.11,2.88,-0.45,5.52,-6.06
0.15,-0.16,1.34,-0.18,2.86,-0.43,6.42,-6.91
0.16,-0.17,1.33,-0.28,2.8,-0.38,6.71,-7.44
0.16,-0.17,1.34,-0.37,2.71,-0.33,6.69,-7.28
0.14,-0.13,1.35,-0.45,2.58,-0.26,5.84,-5.4
0.11,-0.07,1.36,-0.51,2.51,-0.21,4.47,-2.82
0.06,0.01,1.38,-0.53,2.46,-0.17,2.41,0.52
-0.01,0.11,1.42,-0.49,2.46,-0.15,-0.24,4.25
-0.05,0.21,1.43,-0.42,2.51,-0.16,-2.09,8.42
-0.08,0.29,1.42,-0.29,2.53,-0.22,-3.06,11.43
-0.08,0.32,1.38,-0.18,2.63,-0.31,-3.35,12.99
-0.07,0.29,1.34,-0.07,2.67,-0.41,-3.03,12.21
-0.03,0.23,1.3,0.01,2.7,-0.5,-1.14,10.01
0.03,0.14,1.26,0.01,2.72,-0.59,1.5,6.32
0.1,0.03,1.24,-0.04,2.72,-0.65,4.65,1.34
0.16,-0.09,1.24,-0.18,2.65,-0.68,7.33,-4.11
0.19,-0.17,1.27,-0.39,2.56,-0.68,8.68,-7.64
0.2,-0.23,1.33,-0.62,2.49,-0.65,8.28,-9.53
0.18,-0.23,1.39,-0.85,2.39,-0.59,7.25,-9.3
0.15,-0.2,1.49,-1.05,2.31,-0.52,5.66,-7.66
0.1,-0.15,1.6,-1.22,2.21,-0.43,3.62,-5.25
0.03,-0.07,1.72,-1.33,2.11,-0.31,0.89,-2.36
-0.07,0.03,1.81,-1.34,2.05,-0.18,-2.18,1.05
-0.16,0.16,1.84,-1.32,2.0,-0.04,-4.81,4.81
-0.23,0.25,1.82,-1.2,1.98,0.07,-7.28,7.76
-0.3,0.33,1.76,-1.06,2.0,0.13,-9.63,10.3
-0.35,0.39,1.69,-0.91,2.08,0.16,-11.35,12.9
-0.35,0.45,1.61,-0.78,2.13,0.15,-12.01,15.14
-0.32,0.43,1.52,-0.67,2.15,0.09,-11.37,15.58
-0.27,0.38,1.47,-0.54,2.36,-0.09,-9.96,14.33
-0.22,0.31,1.45,-0.6,2.17,0.01,-8.4,12.11
-0.19,0.26,1.44,-0.68,2.1,0.0,-7.23,10.34
-0.18,0.24,1.45,-0.78,2.03,0.01,-6.87,9.21
-0.19,0.25,1.47,-0.8,2.03,-0.09,-7.08,9.51
-0.21,0.27,1.49,-0.93,1.7,0.11,-7.72,10.27
-0.25,0.32,1.51,-0.98,1.53,0.17,-9.18,11.88
-0.32,0.4,1.52,-1.0,1.33,0.24,-11.67,14.53
-0.36,0.46,1.51,-1.0,1.21,0.29,-12.99,16.59
-0.42,0.55,1.5,-0.97,1.11,0.32,-14.88,19.33
-0.47,0.62,1.47,-0.89,1.04,0.32,-16.45,21.82
-0.48,0.64,1.43,-0.82,0.96,0.31,-17.01,23.06
-0.46,0.64,1.42,-0.74,0.9,0.28,-16.52,23.14
-0.43,0.6,1.41,-0.71,0.88,0.26,-15.57,22.36
-0.4,0.57,1.4,-0.73,0.88,0.25,-14.76,21.35
-0.39,0.56,1.41,-0.73,0.81,0.27,-14.51,20.78
-0.38,0.56,1.44,-0.76,0.74,0.29,-13.77,20.71
-0.37,0.58,1.48,-0.81,0.63,0.33,-13.13,20.83
-0.38,0.62,1.53,-0.87,0.51,0.4,-13.11,21.44
-0.39,0.68,1.56,-0.9,0.4,0.46,-12.87,22.82
-0.43,0.74,1.58,-0.91,0.3,0.56,-13.73,24.3
-0.45,0.82,1.56,-0.87,0.16,0.64,-14.42,26.85
-0.49,0.89,1.51,-0.82,0.04,0.7,-15.49,29.25
-0.51,0.93,1.45,-0.77,-0.1,0.73,-16.56,31.1
-0.54,0.96,1.38,-0.68,-0.24,0.73,-17.72,32.88
-0.54,0.99,1.31,-0.6,-0.36,0.69,-18.22,34.93
-0.56,1.01,1.27,-0.53,-0.45,0.63,-19.16,36.13
-0.57,1.03,1.23,-0.44,-0.55,0.55,-19.66,37.23
-0.56,1.02,1.2,-0.34,-0.68,0.46,-19.5,37.57
-0.53,1.0,1.19,-0.3,-0.78,0.35,-18.92,37.44
-0.52,0.97,1.2,-0.24,-0.91,0.25,-18.6,36.63
-0.51,0.94,1.21,-0.2,-1.04,0.15,-18.32,35.67
-0.51,0.93,1.25,-0.14,-1.15,0.07,-18.07,34.68
-0.5,0.93,1.29,-0.06,-1.24,-0.04,-17.53,33.84
-0.49,0.89,1.33,0.02,-1.31,-0.11,-16.98,32.28
-0.46,0.85,1.36,0.08,-1.35,-0.19,-16.09,30.61
-0.44,0.82,1.4,0.16,-1.39,-0.25,-15.27,29.09
-0.42,0.78,1.43,0.23,-1.42,-0.31,-14.55,27.62
-0.4,0.76,1.48,0.28,-1.43,-0.35,-13.6,26.22
-0.38,0.72,1.52,0.34,-1.45,-0.39,-12.73,24.56
-0.34,0.68,1.57,0.39,-1.48,-0.41,-11.35,22.96
-0.3,0.63,1.6,0.44,-1.54,-0.42,-9.81,21.29
-0.26,0.58,1.63,0.47,-1.6,-0.4,-8.5,19.33
-0.24,0.54,1.65,0.47,-1.66,-0.37,-7.83,17.87
-0.22,0.51,1.65,0.49,-1.75,-0.32,-7.14,17.04
-0.2,0.49,1.63,0.49,-1.86,-0.29,-6.76,16.44
-0.19,0.46,1.6,0.48,-1.98,-0.28,-6.61,16.01
-0.2,0.45,1.62,0.48,-2.1,-0.26,-6.88,15.31
-0.2,0.42,1.6,0.48,-2.22,-0.24,-6.76,14.74
-0.2,0.42,1.61,0.5,-2.31,-0.25,-7.01,14.52
-0.2,0.43,1.62,0.54,-2.38,-0.25,-6.91,14.8
-0.2,0.43,1.62,0.58,-2.39,-0.27,-6.84,14.63
-0.2,0.41,1.61,0.65,-2.38,-0.3,-6.76,14.02
-0.18,0.37,1.61,0.72,-2.38,-0.33,-6.33,12.88
-0.17,0.35,1.62,0.77,-2.37,-0.36,-5.77,12.22
-0.15,0.32,1.62,0.83,-2.36,-0.39,-5.01,11.12
-0.12,0.29,1.63,0.88,-2.39,-0.41,-4.17,10.15
-0.09,0.24,1.62,0.96,-2.45,-0.44,-3.2,8.54
-0.05,0.2,1.6,1.01,-2.48,-0.47,-1.88,7.18
-0.01,0.14,1.56,1.03,-2.55,-0.47,-0.3,5.2
0.03,0.08,1.54,1.04,-2.61,-0.49,1.14,3.04
0.06,0.02,1.51,1.02,-2.67,-0.51,2.44,0.62
0.09,-0.05,1.49,0.98,-2.73,-0.5,3.47,-1.86
0.12,-0.1,1.51,0.94,-2.77,-0.52,4.52,-3.83
0.14,-0.15,1.52,0.9,-2.82,-0.51,5.21,-5.55
0.15,-0.19,1.54,0.85,-2.86,-0.49,5.52,-6.95
0.16,-0.23,1.56,0.82,-2.92,-0.46,5.8,-8.5
0.16,-0.28,1.59,0.77,-2.92,-0.44,5.75,-9.9
0.17,-0.29,1.61,0.78,-2.96,-0.4,5.81,-10.24
0.16,-0.29,1.62,0.8,-2.92,-0.37,5.5,-10.25
0.17,-0.29,1.62,0.84,-2.9,-0.33,5.87,-10.25
0.19,-0.33,1.6,0.87,-2.82,-0.32,6.53,-11.49
0.2,-0.35,1.59,0.9,-2.75,-0.29,6.94,-12.19
0.22,-0.37,1.56,0.96,-2.78,-0.31,7.64,-13.29
0.23,-0.4,1.56,0.93,-2.67,-0.22,8.04,-14.2
0.26,-0.44,1.56,0.96,-2.64,-0.2,9.02,-15.5
0.26,-0.48,1.55,0.97,-2.7,-0.14,9.12,-17.01
0.27,-0.49,1.53,1.01,-2.78,-0.04,9.59,-17.59
0.29,-0.47,1.48,1.03,-2.87,0.03,10.61,-17.27
0.29,-0.46,1.39,1.03,-2.95,0.09,11.35,-17.85
0.29,-0.46,1.3,1.0,-3.0,0.12,11.66,-19.07
0.28,-0.47,1.23,0.96,-3.07,0.15,12.04,-20.53
0.28,-0.47,1.17,0.92,-3.09,0.17,12.59,-21.33
0.28,-0.46,1.14,0.86,-3.08,0.16,12.96,-21.41
0.28,-0.47,1.1,0.79,-3.06,0.16,13.18,-22.42
0.28,-0.46,1.08,0.75,-3.05,0.17,13.24,-22.58
0.28,-0.47,1.05,0.7,-3.04,0.17,13.72,-23.54
0.28,-0.48,1.01,0.62,-3.03,0.17,14.03,-24.71
0.28,-0.5,0.98,0.56,-3.03,0.18,14.47,-25.97
0.29,-0.51,0.95,0.5,-3.05,0.19,14.86,-27.03
0.28,-0.52,0.93,0.43,-3.05,0.21,14.96,-28.2
0.28,-0.53,0.92,0.36,-3.04,0.22,14.6,-28.69
0.26,-0.51,0.93,0.29,-3.04,0.23,13.92,-27.83
0.25,-0.48,0.93,0.27,-3.01,0.24,13.34,-26.63
0.24,-0.48,0.93,0.27,-2.94,0.24,13.09,-26.28
0.24,-0.48,0.94,0.27,-2.87,0.23,12.63,-26.4
0.23,-0.48,0.93,0.26,-2.74,0.22,12.22,-26.52
0.23,-0.48,0.92,0.27,-2.62,0.22,12.45,-26.85
0.24,-0.49,0.9,0.29,-2.55,0.22,13.04,-27.8
0.24,-0.51,0.88,0.28,-2.46,0.22,13.5,-29.36
0.23,-0.53,0.87,0.28,-2.38,0.23,12.74,-30.37
0.22,-0.52,0.85,0.28,-2.34,0.26,12.42,-30.77
0.22,-0.51,0.83,0.26,-2.37,0.3,12.81,-30.71
0.22,-0.51,0.79,0.27,-2.3,0.31,13.23,-31.7
0.21,-0.5,0.75,0.26,-2.26,0.32,13.04,-32.55
0.2,-0.49,0.72,0.23,-2.25,0.35,12.9,-33.27
0.19,-0.48,0.7,0.21,-2.25,0.36,12.45,-33.31
0.19,-0.47,0.68,0.17,-2.24,0.38,12.98,-33.61
0.19,-0.46,0.66,0.13,-2.24,0.39,13.28,-33.99
0.18,-0.45,0.65,0.07,-2.24,0.42,12.99,-33.71
0.17,-0.42,0.64,0.02,-2.24,0.45,12.41,-32.35
0.15,-0.39,0.63,-0.01,-2.24,0.45,11.61,-31.48
0.14,-0.37,0.62,-0.06,-2.21,0.44,10.65,-30.54
0.12,-0.36,0.63,-0.11,-2.17,0.44,9.52,-29.14
0.11,-0.34,0.65,-0.13,-2.14,0.43,8.5,-27.14
0.1,-0.31,0.68,-0.13,-2.1,0.41,7.97,-24.3
0.11,-0.3,0.7,-0.11,-2.03,0.4,8.12,-22.84
0.11,-0.29,0.72,-0.08,-1.94,0.38,7.89,-21.57
0.1,-0.28,0.72,-0.02,-1.88,0.36,7.65,-20.69
0.09,-0.27,0.73,0.03,-1.77,0.33,6.89,-20.24
0.09,-0.26,0.71,0.1,-1.68,0.32,6.76,-20.13
0.1,-0.26,0.69,0.14,-1.57,0.3,7.68,-20.21
0.1,-0.27,0.68,0.19,-1.52,0.29,8.17,-21.19
0.11,-0.3,0.67,0.22,-1.5,0.29,8.73,-24.03
0.1,-0.33,0.65,0.26,-1.51,0.34,7.79,-26.64
0.09,-0.32,0.66,0.28,-1.52,0.39,6.98,-25.95
0.08,-0.27,0.67,0.32,-1.56,0.45,6.02,-22.01
0.05,-0.22,0.68,0.38,-1.61,0.48,4.24,-17.79
0.03,-0.16,0.64,0.44,-1.6,0.5,2.94,-14.07
0.01,-0.12,0.6,0.5,-1.59,0.48,0.75,-11.36
-0.02,-0.08,0.56,0.5,-1.56,0.46,-1.78,-8.5
-0.04,-0.05,0.53,0.57,-1.57,0.42,-4.13,-4.89
-0.05,-0.02,0.51,0.53,-1.51,0.43,-6.17,-1.74
-0.06,0.01,0.48,0.55,-1.44,0.37,-7.38,1.5
-0.07,0.04,0.43,0.54,-1.41,0.32,-9.09,5.2
-0.07,0.05,0.38,0.54,-1.43,0.25,-10.89,7.28
-0.08,0.04,0.36,0.45,-1.41,0.24,-12.7,6.52
-0.09,0.04,0.33,0.36,-1.39,0.21,-14.78,7.34
-0.09,0.05,0.32,0.31,-1.44,0.2,-15.59,7.82
-0.09,0.06,0.3,0.21,-1.47,0.18,-15.9,10.02
-0.1,0.08,0.32,0.12,-1.53,0.17,-17.45,13.35
-0.13,0.11,0.36,0.02,-1.55,0.15,-19.79,15.56
-0.16,0.15,0.39,-0.05,-1.56,0.13,-20.42,19.45
-0.17,0.18,0.42,-0.09,-1.58,0.08,-20.24,21.31
-0.18,0.19,0.47,-0.12,-1.56,0.01,-19.22,21.0
-0.19,0.2,0.51,-0.13,-1.5,-0.06,-18.94,19.6
-0.19,0.17,0.55,-0.12,-1.42,-0.12,-17.83,16.59
-0.17,0.14,0.59,-0.08,-1.35,-0.21,-15.49,12.5
-0.14,0.08,0.62,-0.04,-1.29,-0.2,-12.55,7.52
-0.11,0.02,0.64,0.02,-1.23,-0.2,-9.32,1.32
-0.08,-0.06,0.65,0.11,-1.21,-0.18,-6.74,-5.06
-0.05,-0.1,0.67,0.19,-1.2,-0.11,-4.42,-8.48
-0.05,-0.11,0.68,0.31,-1.19,-0.04,-3.82,-9.42
-0.05,-0.08,0.7,0.43,-1.15,0.04,-4.18,-6.81
-0.06,-0.04,0.7,0.55,-1.07,0.1,-5.25,-3.44
-0.08,-0.0,0.69,0.68,-0.97,0.13,-6.99,-0.08
-0.11,0.05,0.66,0.8,-0.86,0.14,-9.17,4.37
-0.13,0.08,0.62,0.9,-0.71,0.13,-11.4,7.18
-0.13,0.1,0.6,0.97,-0.6,0.13,-12.17,9.42
-0.15,0.12,0.56,1.02,-0.45,0.1,-14.68,12.24
-0.16,0.14,0.52,1.06,-0.32,0.1,-16.95,14.43
-0.17,0.15,0.47,1.07,-0.19,0.08,-19.52,16.36
-0.18,0.14,0.43,1.05,-0.07,0.07,-21.23,16.67
-0.18,0.13,0.4,1.03,-0.02,0.09,-23.14,17.05
-0.19,0.14,0.37,0.98,0.02,0.12,-26.06,17.84
-0.21,0.14,0.37,0.91,0.04,0.14,-27.35,18.36
-0.22,0.15,0.37,0.85,0.06,0.16,-28.89,18.7
-0.23,0.16,0.36,0.77,0.05,0.19,-30.08,20.75
-0.24,0.17,0.37,0.68,0.05,0.21,-30.36,21.03
-0.24,0.15,0.38,0.59,0.02,0.23,-29.86,18.84
-0.23,0.11,0.41,0.52,-0.04,0.26,-28.47,13.79
-0.22,0.07,0.44,0.42,-0.13,0.31,-26.12,7.63
-0.19,0.02,0.49,0.37,-0.23,0.37,-21.32,1.71
-0.17,0.01,0.54,0.33,-0.33,0.42,-17.31,0.56
-0.16,0.02,0.61,0.3,-0.35,0.49,-14.21,1.76
-0.16,0.05,0.67,0.32,-0.33,0.52,-13.16,3.95
-0.17,0.1,0.72,0.35,-0.29,0.55,-13.33,7.6
-0.18,0.14,0.76,0.42,-0.24,0.54,-12.87,10.25
-0.2,0.17,0.8,0.45,-0.12,0.5,-13.51,11.62
-0.2,0.18,0.84,0.51,0.01,0.45,-13.37,12.0
-0.2,0.2,0.85,0.56,0.17,0.39,-12.92,12.78
-0.2,0.2,0.87,0.66,0.31,0.32,-12.61,12.69
-0.19,0.2,0.87,0.74,0.44,0.26,-12.27,12.64
-0.19,0.21,0.85,0.8,0.56,0.22,-12.39,13.39
-0.2,0.2,0.81,0.88,0.63,0.19,-13.33,13.38
-0.2,0.19,0.76,0.93,0.67,0.15,-14.13,13.91
-0.21,0.19,0.7,0.93,0.7,0.13,-16.36,14.57
-0.22,0.18,0.66,0.91,0.7,0.11,-17.95,14.79
-0.23,0.18,0.62,0.88,0.68,0.1,-19.81,15.29
-0.25,0.2,0.6,0.82,0.63,0.09,-21.22,17.21
-0.25,0.21,0.58,0.77,0.54,0.09,-22.38,18.47
-0.28,0.23,0.56,0.67,0.51,0.07,-24.49,20.52
-0.3,0.24,0.54,0.59,0.43,0.06,-26.43,20.81
-0.3,0.23,0.54,0.49,0.36,0.02,-27.2,20.61
-0.31,0.23,0.52,0.39,0.3,-0.02,-28.28,20.54
-0.3,0.2,0.54,0.28,0.27,-0.05,-27.54,17.94
-0.29,0.17,0.54,0.19,0.23,-0.07,-26.96,15.13
-0.26,0.14,0.57,0.18,0.33,-0.2,-24.04,12.43
