accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.29,0.04,1.15,0.2,-0.57,-0.2,14.33,2.02
0.29,0.04,1.14,0.29,-0.52,-0.22,14.42,1.79
0.29,0.03,1.11,0.39,-0.41,-0.24,14.8,1.71
0.27,0.02,1.09,0.53,-0.33,-0.28,13.89,1.11
0.26,0.03,1.1,0.64,-0.25,-0.32,13.07,1.51
0.19,0.04,1.06,0.75,-0.17,-0.38,10.41,2.04
0.14,0.05,1.04,0.8,-0.06,-0.41,7.84,2.77
0.09,0.05,1.04,0.87,-0.01,-0.42,5.14,3.0
0.04,0.06,1.01,0.91,0.03,-0.44,2.13,3.26
0.0,0.07,1.01,0.92,0.06,-0.46,0.21,3.97
-0.02,0.07,1.0,0.93,0.05,-0.46,-0.91,4.14
-0.05,0.08,1.0,0.92,0.05,-0.46,-3.12,4.36
-0.08,0.08,1.0,1.0,0.16,-0.58,-4.62,4.81
-0.11,0.09,0.99,0.91,-0.01,-0.42,-6.31,5.09
-0.14,0.09,0.98,0.87,-0.05,-0.39,-8.06,5.46
-0.16,0.1,0.97,0.83,-0.09,-0.36,-9.45,5.71
-0.18,0.11,0.96,0.79,-0.12,-0.35,-10.81,6.31
-0.2,0.11,0.95,0.73,-0.17,-0.3,-12.05,6.68
-0.21,0.11,0.94,0.68,-0.16,-0.28,-12.62,6.74
-0.22,0.12,0.92,0.6,-0.14,-0.25,-13.38,6.99
-0.22,0.11,0.92,0.56,-0.13,-0.23,-13.33,6.82
-0.22,0.11,0.94,0.51,-0.09,-0.24,-13.09,6.51
-0.21,0.1,0.94,0.44,-0.1,-0.17,-12.5,5.71
-0.21,0.09,0.96,0.39,-0.08,-0.14,-12.28,5.17
-0.21,0.09,0.96,0.36,-0.08,-0.11,-12.35,5.05
-0.21,0.08,0.98,0.31,-0.08,-0.06,-12.27,4.31
-0.21,0.08,0.98,0.27,-0.08,-0.04,-12.06,4.34
-0.21,0.06,0.97,0.22,-0.09,0.0,-12.08,3.6
-0.2,0.06,0.96,0.18,-0.09,0.03,-11.88,3.6
-0.19,0.05,0.96,0.12,-0.1,0.07,-11.34,3.17
-0.17,0.05,0.96,0.06,-0.08,0.09,-10.18,2.88
-0.15,0.04,0.94,0.01,-0.06,0.1,-9.2,2.35
-0.13,0.03,0.94,-0.04,-0.05,0.13,-7.66,1.71
-0.09,0.02,0.94,-0.07,-0.06,0.14,-5.62,1.11
-0.08,0.01,0.94,-0.09,-0.04,0.13,-4.57,0.58
-0.05,-0.0,0.93,-0.11,-0.05,0.14,-2.94,-0.05
-0.04,-0.01,0.92,-0.13,-0.06,0.14,-2.48,-0.4
-0.02,-0.01,0.92,-0.14,-0.09,0.14,-1.2,-0.62
-0.02,-0.02,0.91,-0.14,-0.1,0.13,-1.01,-0.96
-0.01,-0.02,0.9,-0.18,-0.07,0.1,-0.48,-0.99
-0.0,-0.01,0.9,-0.18,-0.1,0.08,-0.16,-0.62
0.01,-0.01,0.91,-0.2,-0.08,0.06,0.41,-0.54
0.0,-0.01,0.93,-0.2,-0.09,0.04,0.27,-0.36
0.01,-0.0,0.95,-0.22,-0.06,0.01,0.41,-0.22
0.01,-0.0,0.98,-0.23,-0.05,0.02,0.72,-0.14
0.02,0.0,1.01,-0.22,-0.08,0.01,1.07,0.23
0.01,0.0,1.03,-0.21,-0.08,0.02,0.6,0.12
0.02,0.0,1.05,-0.23,-0.07,0.03,1.0,0.0
0.03,-0.0,1.06,-0.22,-0.1,0.05,1.38,-0.01
0.03,0.01,1.05,-0.2,-0.11,0.06,1.8,0.55
0.05,0.01,1.04,-0.19,-0.13,0.07,2.6,0.48
0.05,0.01,1.03,-0.18,-0.14,0.08,2.91,0.41
0.07,0.01,1.03,-0.19,-0.12,0.08,3.89,0.41
0.08,0.01,1.03,-0.16,-0.12,0.07,4.6,0.33
0.09,0.01,1.04,-0.14,-0.1,0.06,4.88,0.42
0.11,0.01,1.05,-0.13,-0.05,0.04,5.87,0.46
0.11,0.01,1.05,-0.09,-0.02,0.03,6.23,0.31
0.13,0.0,1.06,-0.06,0.03,0.0,6.77,0.08
0.13,-0.0,1.07,-0.02,0.03,0.01,6.91,-0.09
0.13,-0.0,1.06,0.01,0.09,0.0,7.21,-0.04
0.12,0.01,1.04,0.04,0.1,-0.0,6.66,0.46
0.12,0.0,1.03,0.08,0.11,-0.02,6.54,0.14
0.11,0.0,1.03,0.09,0.1,-0.02,5.95,0.24
0.09,0.0,1.02,0.1,0.13,-0.04,4.86,0.13
0.06,0.01,1.02,0.08,0.12,-0.05,3.54,0.38
0.04,0.01,1.02,0.06,0.1,-0.05,2.52,0.73
0.03,0.02,1.01,0.04,0.07,-0.03,1.73,1.22
0.03,0.02,1.01,0.0,0.04,-0.02,1.89,1.13
0.04,0.02,1.03,-0.06,0.01,-0.01,2.24,1.3
0.07,0.03,1.05,-0.11,-0.05,0.01,3.57,1.39
0.08,0.03,1.08,-0.13,-0.11,0.02,4.17,1.64
0.12,0.03,1.11,-0.15,-0.16,0.04,5.92,1.31
0.15,0.02,1.13,-0.18,-0.18,0.06,7.35,0.79
0.19,-0.01,1.15,-0.15,-0.21,0.08,9.4,-0.4
0.21,-0.02,1.15,-0.1,-0.24,0.08,10.15,-0.79
0.22,-0.02,1.14,-0.07,-0.24,0.08,10.73,-1.02
0.19,-0.02,1.13,-0.06,-0.21,0.06,9.55,-0.89
0.16,-0.02,1.11,-0.07,-0.19,0.06,8.18,-0.85
0.13,-0.0,1.09,-0.08,-0.18,0.05,6.68,-0.15
0.08,0.0,1.1,-0.13,-0.19,0.04,4.15,0.25
0.03,0.02,1.14,-0.23,-0.24,0.08,1.62,0.96
0.03,0.03,1.15,-0.34,-0.31,0.12,1.39,1.36
0.04,0.0,1.17,-0.47,-0.38,0.18,2.02,0.05
0.06,-0.01,1.18,-0.62,-0.46,0.25,2.78,-0.66
0.07,-0.03,1.2,-0.81,-0.51,0.3,3.47,-1.61
0.11,-0.06,1.22,-0.99,-0.6,0.38,4.99,-2.81
0.14,-0.09,1.25,-1.17,-0.7,0.44,6.23,-4.0
0.21,-0.13,1.27,-1.36,-0.85,0.52,9.58,-5.57
0.31,-0.15,1.31,-1.55,-0.96,0.58,13.38,-6.31
0.44,-0.18,1.35,-1.71,-1.08,0.64,17.73,-7.41
0.54,-0.22,1.39,-1.81,-1.17,0.68,21.1,-8.5
0.67,-0.26,1.45,-1.9,-1.24,0.7,24.55,-9.3
0.77,-0.29,1.52,-1.94,-1.31,0.68,26.44,-9.53
0.87,-0.3,1.61,-1.94,-1.34,0.68,27.98,-9.37
0.97,-0.33,1.68,-1.89,-1.35,0.67,29.5,-9.72
1.04,-0.36,1.74,-1.81,-1.37,0.65,30.17,-9.97
1.04,-0.37,1.75,-1.72,-1.36,0.62,30.15,-10.4
1.03,-0.37,1.75,-1.61,-1.34,0.58,29.95,-10.34
1.03,-0.37,1.76,-1.49,-1.34,0.55,29.73,-10.22
1.03,-0.36,1.76,-1.33,-1.36,0.5,29.74,-10.07
1.03,-0.38,1.75,-1.19,-1.37,0.44,29.79,-10.63
1.03,-0.41,1.74,-0.96,-1.42,0.39,29.93,-11.33
1.04,-0.43,1.73,-0.76,-1.46,0.31,30.26,-12.05
1.04,-0.44,1.72,-0.54,-1.54,0.22,30.4,-12.28
1.04,-0.45,1.71,-0.34,-1.59,0.12,30.49,-12.56
1.04,-0.45,1.72,-0.18,-1.64,0.01,30.25,-12.67
1.02,-0.46,1.73,-0.02,-1.73,-0.09,29.54,-12.9
0.98,-0.47,1.76,0.09,-1.85,-0.21,28.36,-13.11
0.94,-0.46,1.79,0.18,-1.98,-0.33,27.12,-12.96
0.89,-0.46,1.83,0.24,-2.14,-0.44,25.31,-12.81
0.84,-0.46,1.86,0.27,-2.3,-0.53,23.77,-12.57
0.79,-0.44,1.9,0.32,-2.48,-0.62,22.06,-12.03
0.74,-0.42,1.93,0.37,-2.69,-0.69,20.53,-11.5
0.66,-0.4,1.96,0.4,-2.86,-0.78,18.39,-10.89
0.58,-0.36,1.99,0.45,-3.05,-0.86,16.05,-9.93
0.48,-0.32,2.02,0.48,-3.23,-0.93,13.24,-8.72
0.38,-0.27,2.08,0.52,-3.38,-0.99,10.41,-7.19
0.28,-0.21,2.14,0.57,-3.47,-1.03,7.36,-5.58
0.2,-0.16,2.23,0.64,-3.52,-1.04,5.11,-4.12
0.11,-0.12,2.27,0.77,-3.52,-1.05,2.75,-2.94
0.05,-0.09,2.29,0.92,-3.48,-1.07,1.35,-2.26
-0.02,-0.06,2.31,1.09,-3.39,-1.09,-0.45,-1.55
-0.09,-0.03,2.32,1.27,-3.32,-1.11,-2.18,-0.73
-0.17,-0.0,2.34,1.45,-3.26,-1.12,-4.1,-0.12
-0.26,0.03,2.32,1.59,-3.19,-1.13,-6.44,0.67
-0.37,0.06,2.28,1.71,-3.12,-1.13,-9.12,1.46
-0.48,0.09,2.22,1.79,-3.06,-1.1,-12.23,2.32
-0.59,0.12,2.16,1.85,-3.04,-1.07,-15.3,3.04
-0.7,0.15,2.1,1.88,-3.07,-1.02,-18.28,3.96
-0.8,0.2,2.02,1.88,-3.08,-0.96,-21.62,5.15
-0.89,0.22,1.94,1.85,-3.13,-0.88,-24.59,5.74
-0.97,0.25,1.88,1.79,-3.2,-0.78,-27.23,6.79
-1.0,0.27,1.79,1.71,-3.3,-0.68,-28.99,7.52
-1.04,0.27,1.73,1.6,-3.36,-0.59,-30.79,7.64
-1.05,0.29,1.67,1.49,-3.45,-0.49,-31.91,8.49
-1.07,0.29,1.62,1.4,-3.56,-0.41,-32.93,8.57
-1.04,0.29,1.57,1.32,-3.66,-0.33,-33.07,8.89
-1.02,0.28,1.51,1.23,-3.73,-0.28,-33.49,8.71
-1.02,0.28,1.47,1.14,-3.79,-0.25,-34.3,8.94
-1.04,0.3,1.45,1.09,-3.87,-0.22,-35.11,9.67
-1.05,0.34,1.43,1.03,-3.91,-0.18,-35.63,10.7
-1.06,0.34,1.45,1.01,-3.9,-0.15,-35.41,10.73
-1.04,0.34,1.44,1.02,-3.88,-0.11,-34.99,10.96
-1.04,0.36,1.41,1.07,-3.84,-0.08,-35.41,11.5
-1.03,0.36,1.39,1.12,-3.88,-0.07,-35.64,11.71
-1.02,0.36,1.36,1.19,-3.7,-0.04,-36.1,11.98
-1.01,0.36,1.3,1.27,-3.6,-0.05,-36.87,12.29
-1.01,0.36,1.24,1.33,-3.55,-0.04,-38.28,12.54
-1.01,0.36,1.16,1.41,-3.55,-0.02,-39.86,13.22
-1.02,0.36,1.09,1.47,-3.4,-0.04,-41.76,13.67
-1.03,0.37,1.01,1.51,-3.32,-0.04,-43.6,14.45
-1.02,0.38,0.93,1.55,-3.26,-0.04,-45.49,15.21
-1.0,0.39,0.86,1.58,-3.18,-0.02,-46.74,16.38
-0.97,0.38,0.77,1.58,-3.13,-0.01,-48.36,17.0
-0.96,0.37,0.7,1.57,-3.09,-0.0,-50.68,17.4
-0.96,0.37,0.62,1.54,-3.05,0.02,-53.15,17.88
-0.94,0.36,0.54,1.51,-3.02,0.03,-55.34,18.21
-0.91,0.35,0.47,1.47,-3.01,0.07,-57.07,18.75
-0.86,0.32,0.41,1.43,-2.93,0.08,-58.9,18.74
-0.82,0.32,0.31,1.39,-2.86,0.1,-61.42,20.17
-0.78,0.33,0.21,1.32,-2.82,0.1,-63.5,22.11
-0.74,0.33,0.13,1.23,-2.76,0.12,-64.6,23.64
-0.69,0.34,0.06,1.11,-2.71,0.13,-63.53,26.04
-0.63,0.33,0.01,0.99,-2.66,0.16,-62.16,27.83
-0.56,0.33,-0.03,0.91,-2.64,0.18,-59.5,30.36
-0.49,0.32,-0.06,0.81,-2.64,0.19,-56.93,32.5
-0.44,0.31,-0.08,0.71,-2.61,0.17,-54.13,34.44
-0.38,0.29,-0.11,0.63,-2.59,0.15,-50.98,36.18
-0.35,0.28,-0.12,0.56,-2.59,0.14,-48.81,37.33
-0.32,0.27,-0.12,0.56,-2.52,-0.0,-46.44,39.08
-0.28,0.26,-0.11,0.44,-2.56,0.13,-44.71,40.65
-0.24,0.24,-0.11,0.42,-2.49,0.09,-42.29,42.51
-0.2,0.22,-0.1,0.41,-2.39,0.08,-40.31,44.4
-0.17,0.21,-0.1,0.43,-2.31,0.05,-35.58,47.27
-0.13,0.21,-0.1,0.44,-2.18,0.02,-29.65,51.68
-0.09,0.2,-0.11,0.44,-2.02,-0.01,-21.41,54.3
-0.04,0.18,-0.13,0.46,-1.89,-0.02,-9.53,52.36
-0.0,0.18,-0.15,0.47,-1.76,-0.04,-0.97,51.66
0.03,0.18,-0.16,0.46,-1.63,-0.03,6.71,48.1
0.06,0.17,-0.17,0.42,-1.47,-0.03,13.18,44.06
0.09,0.16,-0.19,0.41,-1.38,-0.03,19.4,37.22
0.13,0.15,-0.2,0.36,-1.28,-0.02,26.75,32.59
0.17,0.12,-0.2,0.3,-1.21,-0.01,36.21,25.16
0.23,0.11,-0.2,0.21,-1.12,-0.02,45.39,19.16
0.27,0.1,-0.21,0.14,-1.06,-0.01,49.2,16.64
0.27,0.1,-0.19,0.05,-1.04,-0.0,51.91,16.48
0.28,0.1,-0.19,-0.07,-1.07,0.02,52.16,16.6
0.28,0.1,-0.17,-0.19,-1.08,0.04,54.96,16.69
0.29,0.1,-0.15,-0.32,-1.16,0.09,58.98,16.45
0.28,0.1,-0.1,-0.45,-1.28,0.15,63.24,18.5
0.27,0.09,-0.04,-0.53,-1.27,0.06,70.1,18.37
0.28,0.07,0.01,-0.67,-1.43,0.24,74.85,14.85
0.3,0.04,0.11,-0.74,-1.45,0.29,69.15,6.55
0.31,0.03,0.18,-0.75,-1.36,0.17,59.3,4.1
0.3,0.02,0.26,-0.81,-1.44,0.31,48.84,2.52
0.26,0.02,0.31,-0.82,-1.38,0.29,40.26,2.29
0.23,0.02,0.37,-0.85,-1.32,0.29,32.03,2.95
0.2,0.02,0.43,-0.82,-1.28,0.3,24.48,2.51
0.17,0.02,0.51,-0.79,-1.23,0.31,18.78,2.41
0.15,0.01,0.58,-0.74,-1.13,0.3,14.53,0.81
0.13,-0.0,0.63,-0.67,-1.05,0.31,12.03,-0.28
0.14,-0.02,0.69,-0.59,-0.94,0.28,11.24,-1.53
0.11,-0.02,0.74,-0.5,-0.85,0.26,8.72,-1.35
0.1,-0.01,0.78,-0.39,-0.73,0.22,7.21,-0.79
0.09,-0.02,0.8,-0.29,-0.61,0.19,6.13,-1.18
0.09,-0.03,0.84,-0.18,-0.49,0.17,5.81,-2.21
0.08,-0.04,0.85,-0.07,-0.41,0.14,5.37,-2.47
0.07,-0.03,0.86,0.02,-0.33,0.11,4.36,-1.98
0.06,-0.02,0.85,0.08,-0.26,0.09,4.17,-1.28
0.07,-0.02,0.85,0.17,-0.24,0.1,4.45,-1.01
0.07,-0.01,0.84,0.23,-0.24,0.09,4.65,-0.54
0.07,-0.01,0.85,0.28,-0.21,0.09,4.94,-0.52
0.08,-0.0,0.85,0.33,-0.19,0.09,5.72,-0.31
0.09,-0.01,0.87,0.39,-0.18,0.11,5.88,-0.83
0.09,-0.03,0.87,0.45,-0.19,0.11,6.06,-1.7
0.11,-0.03,0.86,0.5,-0.22,0.11,7.53,-2.16
0.12,-0.04,0.86,0.55,-0.23,0.11,8.18,-2.59
0.15,-0.06,0.84,0.56,-0.24,0.1,10.11,-3.71
0.17,-0.07,0.83,0.6,-0.27,0.08,11.58,-4.47
0.19,-0.07,0.83,0.61,-0.29,0.06,12.61,-4.51
0.19,-0.07,0.82,0.59,-0.3,0.03,12.67,-4.91
0.19,-0.08,0.82,0.6,-0.29,-0.01,12.79,-5.31
0.17,-0.08,0.81,0.6,-0.27,-0.03,11.96,-5.3
0.17,-0.07,0.8,0.57,-0.28,-0.04,12.11,-4.68
0.17,-0.06,0.8,0.58,-0.25,-0.07,11.85,-4.3
0.16,-0.05,0.79,0.55,-0.25,-0.09,11.46,-3.61
0.15,-0.04,0.79,0.53,-0.25,-0.09,11.07,-2.68
0.15,-0.02,0.8,0.52,-0.26,-0.09,10.93,-1.57
0.16,-0.02,0.8,0.5,-0.23,-0.09,11.15,-1.36
0.13,-0.01,0.82,0.48,-0.19,-0.1,9.13,-0.73
0.12,-0.01,0.82,0.48,-0.18,-0.08,8.41,-0.55
0.13,-0.02,0.82,0.48,-0.14,-0.07,8.71,-1.18
0.13,-0.02,0.83,0.49,-0.12,-0.07,9.11,-1.27
0.16,-0.01,0.83,0.48,-0.09,-0.07,10.9,-0.99
0.16,-0.02,0.83,0.48,-0.07,-0.08,11.21,-1.54
0.17,-0.03,0.82,0.48,-0.05,-0.09,11.67,-2.2
0.17,-0.04,0.79,0.44,-0.05,-0.1,12.34,-2.59
0.17,-0.03,0.78,0.39,-0.03,-0.11,12.38,-2.18
0.17,-0.02,0.76,0.32,-0.05,-0.1,12.35,-1.79
0.17,-0.02,0.76,0.28,-0.08,-0.11,12.55,-1.36
0.15,-0.01,0.78,0.21,-0.09,-0.1,11.16,-0.45
0.13,-0.0,0.8,0.16,-0.13,-0.08,9.52,-0.15
0.12,0.0,0.81,0.11,-0.13,-0.08,8.1,0.25
0.11,0.0,0.84,0.09,-0.15,-0.07,7.17,0.04
0.1,-0.01,0.86,0.06,-0.16,-0.05,6.66,-0.51
0.1,0.0,0.89,0.04,-0.13,-0.05,6.31,0.11
0.1,0.0,0.9,0.01,-0.13,-0.05,6.04,0.1
0.11,-0.0,0.91,0.0,-0.12,-0.07,6.86,-0.14
0.11,0.01,0.93,0.0,-0.12,-0.07,6.92,0.43
0.11,0.0,0.94,-0.02,-0.08,-0.09,6.73,0.24
0.1,0.01,0.96,-0.02,-0.09,-0.09,5.75,0.8
0.09,0.02,0.94,-0.02,-0.09,-0.11,5.16,0.99
0.06,0.02,0.93,-0.02,-0.11,-0.11,3.96,1.4
0.06,0.03,0.92,-0.04,-0.11,-0.12,3.84,2.15
0.06,0.04,0.92,-0.04,-0.11,-0.11,3.72,2.71
0.05,0.06,0.92,-0.04,-0.12,-0.11,2.96,3.44
0.03,0.06,0.91,-0.04,-0.13,-0.11,2.16,3.85
0.01,0.08,0.91,-0.05,-0.12,-0.1,0.67,4.93
-0.01,0.1,0.9,-0.06,-0.11,-0.07,-0.82,6.03
-0.03,0.1,0.92,-0.06,-0.12,-0.03,-1.89,6.11
-0.04,0.09,0.93,-0.05,-0.11,-0.01,-2.41,5.54
-0.03,0.08,0.94,-0.07,-0.12,0.04,-1.97,4.99
-0.02,0.06,0.96,-0.04,-0.06,0.04,-1.45,3.79
-0.01,0.05,0.97,-0.03,-0.03,0.04,-0.55,3.03
0.01,0.03,0.98,0.01,-0.01,0.03,0.52,1.88
0.03,0.02,0.98,0.02,0.04,0.02,1.76,1.05
0.05,0.02,0.98,0.01,0.1,0.01,2.9,1.01
0.05,0.02,0.98,0.03,0.11,-0.01,2.94,1.26
0.04,0.03,0.96,0.04,0.13,-0.02,2.62,1.83
0.03,0.04,0.95,0.03,0.13,-0.05,1.71,2.52
0.02,0.06,0.95,0.04,0.1,-0.01,0.98,3.35
0.0,0.06,0.95,0.03,0.1,-0.01,0.21,3.56
0.01,0.06,0.96,0.1,0.22,-0.14,0.49,3.44
0.02,0.05,0.97,0.04,0.05,0.03,1.13,2.94
0.03,0.05,0.97,0.06,0.06,0.03,1.91,3.08
0.04,0.05,0.99,0.06,0.05,0.05,2.25,2.65
0.05,0.04,0.98,0.09,0.05,0.04,2.64,2.48
0.05,0.03,0.98,0.11,0.06,0.03,2.86,1.76
0.05,0.02,0.97,0.13,0.09,0.02,2.99,1.43
0.07,0.02,0.96,0.15,0.11,0.02,4.04,1.38
0.07,0.02,0.94,0.16,0.13,0.01,4.3,1.27
0.07,0.03,0.92,0.19,0.13,0.0,4.66,1.73
0.08,0.03,0.9,0.2,0.15,-0.01,5.08,1.65
0.08,0.02,0.87,0.19,0.15,-0.01,5.31,1.56
0.08,0.02,0.86,0.19,0.16,-0.01,5.38,1.53
0.09,0.02,0.83,0.19,0.14,-0.01,6.05,1.71
0.09,0.02,0.81,0.15,0.16,-0.01,6.43,1.37
0.1,0.02,0.8,0.12,0.16,-0.01,7.05,1.25
0.1,0.02,0.79,0.11,0.16,-0.01,7.26,1.33
0.1,0.02,0.78,0.08,0.14,0.0,7.34,1.34
0.09,0.02,0.78,0.04,0.16,-0.0,6.67,1.18
0.1,0.03,0.74,0.03,0.14,0.01,7.92,2.31
0.09,0.03,0.74,-0.02,0.15,0.02,6.98,2.25
0.08,0.05,0.75,-0.04,0.13,0.04,6.08,3.9
0.08,0.04,0.77,-0.05,0.14,0.05,5.65,3.04
0.07,0.03,0.8,-0.09,0.16,0.07,5.13,2.29
0.07,0.03,0.82,-0.06,0.16,0.09,5.0,1.87
0.08,0.03,0.83,-0.04,0.18,0.09,5.4,1.95
0.08,0.02,0.85,-0.04,0.23,0.08,5.25,1.39
0.09,0.02,0.85,-0.0,0.29,0.07,6.13,1.23
0.09,0.01,0.85,0.04,0.3,0.07,5.99,0.39
0.09,0.0,0.84,0.06,0.35,0.06,5.94,0.29
0.09,0.01,0.83,0.1,0.36,0.06,6.53,0.66
0.1,-0.0,0.81,0.1,0.43,0.05,7.3,-0.08
0.12,-0.01,0.8,0.11,0.45,0.05,8.48,-0.37
0.12,0.0,0.78,0.15,0.48,0.03,8.7,0.03
0.12,0.01,0.76,0.15,0.49,0.02,9.02,0.61
0.11,0.02,0.75,0.11,0.52,0.02,8.54,1.73
0.1,0.03,0.75,0.08,0.53,0.04,7.78,2.29
0.1,0.04,0.74,0.1,0.52,0.05,7.56,2.79
0.1,0.03,0.75,0.07,0.51,0.08,7.57,2.57
0.1,0.03,0.76,0.06,0.52,0.09,7.69,2.08
0.12,0.03,0.78,0.03,0.53,0.1,8.66,2.05
0.13,0.02,0.78,0.09,0.7,-0.07,9.32,1.58
0.13,0.01,0.79,0.02,0.53,0.08,9.32,0.87
0.13,0.0,0.8,-0.01,0.56,0.06,9.46,0.15
0.13,0.0,0.8,-0.04,0.57,0.06,9.53,0.11
0.14,0.0,0.8,-0.05,0.57,0.03,9.67,0.16
0.12,0.01,0.79,-0.09,0.55,0.03,8.85,0.74
0.09,0.02,0.8,-0.12,0.58,0.0,6.78,1.22
0.07,0.03,0.82,-0.13,0.58,0.01,5.1,2.0
0.05,0.03,0.83,-0.14,0.61,0.0,3.33,2.13
0.03,0.03,0.84,-0.15,0.61,0.01,1.93,1.94
0.02,0.03,0.86,-0.16,0.65,0.01,1.63,2.14
0.02,0.03,0.87,-0.16,0.69,0.02,1.38,2.25
0.02,0.03,0.89,-0.15,0.72,0.02,1.02,2.05
0.03,0.03,0.89,-0.15,0.74,0.03,1.73,2.04
0.02,0.03,0.9,-0.16,0.78,0.02,1.53,1.91
0.03,0.03,0.91,-0.17,0.82,0.02,1.67,2.05
0.02,0.03,0.92,-0.14,0.82,0.02,1.46,1.92
0.02,0.03,0.93,-0.14,0.82,0.02,1.21,1.99
0.02,0.02,0.93,-0.16,0.84,0.02,1.35,1.45
0.02,0.02,0.94,-0.16,0.83,0.03,0.99,1.29
0.01,0.02,0.95,-0.12,0.8,0.03,0.88,1.43
0.02,0.02,0.96,-0.11,0.78,0.03,0.94,1.01
0.02,0.02,0.97,-0.11,0.77,0.01,1.24,0.97
0.03,0.01,0.98,-0.13,0.77,0.0,1.81,0.88
0.03,0.01,0.98,-0.1,0.75,-0.01,2.02,0.55
0.04,0.01,0.98,-0.08,0.76,-0.04,2.26,0.56
0.04,0.0,0.97,-0.07,0.77,-0.05,2.07,0.14
0.03,0.02,0.96,-0.09,0.8,-0.06,1.96,1.12
0.02,0.03,0.94,-0.09,0.82,-0.08,1.38,1.78
0.01,0.03,0.93,-0.03,0.96,-0.23,0.61,2.13
-0.0,0.04,0.92,-0.08,0.79,-0.09,-0.09,2.62
-0.01,0.04,0.92,-0.12,0.81,-0.08,-0.48,2.73
-0.02,0.04,0.94,-0.13,0.81,-0.06,-1.26,2.67
-0.02,0.05,0.96,-0.12,0.83,-0.06,-1.31,2.99
-0.03,0.04,0.99,-0.1,0.83,-0.05,-2.03,2.14
-0.04,0.03,1.0,-0.11,0.89,-0.06,-2.41,1.74
-0.05,0.04,1.0,-0.07,0.9,-0.05,-2.71,2.23
-0.04,0.02,1.02,-0.06,0.9,-0.04,-1.97,1.33
0.02,0.05,0.93,-0.07,0.93,-0.05,0.95,3.18
0.01,0.04,0.93,-0.13,0.95,-0.06,0.48,2.3
-0.01,0.02,0.96,-0.16,0.93,-0.06,-0.85,1.24
-0.02,0.02,1.0,-0.16,0.88,-0.04,-1.4,0.9
-0.02,0.02,1.03,-0.16,0.83,-0.03,-1.12,1.13
-0.0,0.03,1.03,-0.16,0.81,-0.04,-0.24,1.64
0.0,0.04,1.04,-0.17,0.78,-0.04,0.23,2.21
-0.01,0.04,1.04,-0.17,0.77,-0.06,-0.3,2.02
-0.02,0.04,1.05,-0.17,0.73,-0.06,-1.1,1.96
-0.03,0.03,1.06,-0.16,0.74,-0.07,-1.72,1.77
-0.04,0.02,1.06,-0.13,0.73,-0.08,-1.91,1.15
-0.02,0.02,1.05,-0.12,0.74,-0.08,-1.29,1.32
-0.02,0.04,1.04,-0.1,0.75,-0.1,-1.11,2.01
-0.02,0.04,1.03,-0.07,0.79,-0.13,-1.14,2.22
-0.03,0.04,1.01,-0.07,0.84,-0.14,-1.92,2.43
-0.05,0.05,0.98,-0.08,0.86,-0.14,-2.73,3.0
-0.06,0.06,0.96,-0.06,0.86,-0.14,-3.37,3.61
-0.07,0.08,0.95,-0.08,0.86,-0.12,-4.28,4.56
-0.07,0.08,0.93,-0.11,0.88,-0.1,-4.54,4.62
-0.08,0.07,0.93,-0.12,0.85,-0.08,-4.69,4.53
-0.08,0.07,0.94,-0.16,0.83,-0.05,-4.59,4.04
-0.08,0.06,0.95,-0.17,0.8,-0.04,-4.77,3.71
-0.07,0.06,0.96,-0.21,0.8,-0.01,-4.19,3.52
-0.07,0.05,0.99,-0.23,0.77,0.01,-3.82,2.81
-0.06,0.04,1.01,-0.22,0.76,0.0,-3.22,2.19
-0.05,0.03,1.05,-0.21,0.74,0.02,-2.69,1.67
-0.05,0.03,1.08,-0.21,0.77,-0.01,-2.42,1.61
-0.05,0.03,1.11,-0.15,0.77,0.0,-2.39,1.5
-0.04,0.03,1.12,-0.1,0.79,-0.03,-1.94,1.46
-0.04,0.03,1.13,-0.04,0.8,-0.03,-2.03,1.28
-0.04,0.03,1.11,0.03,0.81,-0.04,-2.04,1.29
-0.04,0.03,1.08,0.06,0.87,-0.06,-1.89,1.53
-0.03,0.03,1.06,0.13,0.86,-0.08,-1.53,1.85
-0.03,0.03,1.02,0.15,0.88,-0.07,-1.71,1.63
-0.02,0.03,0.98,0.16,0.92,-0.09,-1.37,1.95
-0.02,0.04,0.94,0.14,0.93,-0.09,-1.32,2.15
-0.03,0.04,0.91,0.14,0.92,-0.09,-1.74,2.76
-0.03,0.05,0.89,0.09,0.9,-0.08,-1.9,2.94
-0.04,0.05,0.87,0.04,0.9,-0.07,-2.78,3.22
-0.04,0.05,0.88,-0.02,0.88,-0.05,-2.52,3.3
-0.03,0.05,0.89,-0.07,0.85,-0.03,-1.9,3.46
-0.03,0.05,0.92,-0.12,0.8,-0.01,-1.7,2.82
-0.02,0.04,0.95,-0.17,0.78,-0.0,-0.98,2.64
0.0,0.03,0.98,-0.19,0.75,-0.0,0.03,1.55
0.01,0.02,1.01,-0.19,0.72,-0.01,0.36,1.25
0.01,0.02,1.03,-0.17,0.69,-0.02,0.48,0.94
0.01,0.02,1.04,-0.15,0.71,-0.04,0.43,1.24
0.01,0.02,1.05,-0.11,0.74,-0.06,0.37,1.27
