accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.26,0.24,1.24,0.23,-0.62,0.03,11.75,10.77
0.25,0.23,1.25,0.25,-0.67,0.02,11.27,10.38
0.26,0.24,1.27,0.26,-0.74,0.01,11.42,10.41
0.25,0.23,1.27,0.26,-0.78,-0.0,11.1,9.94
0.24,0.21,1.27,0.31,-0.84,-0.01,10.41,9.45
0.22,0.19,1.26,0.31,-0.91,-0.02,9.77,8.29
0.19,0.17,1.25,0.31,-0.96,-0.02,8.68,7.83
0.17,0.17,1.24,0.32,-0.99,-0.03,7.64,7.69
0.15,0.16,1.24,0.31,-1.03,-0.03,6.73,7.11
0.14,0.15,1.25,0.29,-1.05,-0.04,6.18,6.61
0.14,0.15,1.27,0.27,-1.08,-0.03,6.17,6.64
0.14,0.16,1.3,0.25,-1.08,-0.03,6.09,6.8
0.14,0.14,1.31,0.26,-1.08,-0.02,5.88,6.27
0.13,0.13,1.33,0.27,-1.09,0.01,5.67,5.69
0.12,0.14,1.32,0.35,-1.0,-0.11,5.28,6.07
0.1,0.14,1.29,0.29,-1.18,0.04,4.53,5.98
0.09,0.13,1.28,0.26,-1.23,0.06,4.1,5.64
0.09,0.11,1.25,0.24,-1.3,0.04,3.95,5.05
0.09,0.11,1.26,0.22,-1.37,0.06,4.02,4.89
0.07,0.1,1.28,0.19,-1.4,0.05,3.34,4.29
0.07,0.09,1.31,0.17,-1.44,0.06,3.07,4.1
0.07,0.08,1.32,0.18,-1.49,0.08,3.18,3.66
0.08,0.09,1.33,0.18,-1.5,0.07,3.51,3.96
0.09,0.1,1.36,0.2,-1.52,0.08,3.8,4.17
0.1,0.1,1.37,0.24,-1.5,0.07,4.09,4.16
0.1,0.1,1.37,0.28,-1.52,0.07,4.2,4.19
0.09,0.1,1.38,0.34,-1.51,0.06,3.85,4.17
0.08,0.09,1.38,0.41,-1.52,0.06,3.44,3.91
0.07,0.07,1.36,0.45,-1.52,0.07,2.73,3.11
0.04,0.05,1.35,0.51,-1.53,0.06,1.83,1.97
0.01,0.03,1.33,0.53,-1.54,0.07,0.65,1.28
0.0,0.01,1.31,0.57,-1.55,0.07,0.02,0.58
-0.01,0.0,1.28,0.57,-1.56,0.07,-0.5,0.11
-0.02,-0.01,1.25,0.59,-1.58,0.08,-0.95,-0.53
-0.04,-0.03,1.23,0.59,-1.6,0.08,-1.96,-1.2
-0.06,-0.04,1.21,0.59,-1.63,0.09,-2.92,-1.81
-0.09,-0.05,1.19,0.56,-1.63,0.08,-4.24,-2.36
-0.12,-0.07,1.18,0.53,-1.66,0.1,-5.91,-3.4
-0.14,-0.09,1.16,0.5,-1.7,0.11,-6.97,-4.43
-0.16,-0.1,1.16,0.45,-1.72,0.12,-7.9,-4.88
-0.17,-0.1,1.15,0.41,-1.75,0.14,-8.52,-4.92
-0.18,-0.1,1.14,0.35,-1.79,0.17,-8.67,-4.75
-0.17,-0.09,1.13,0.32,-1.83,0.2,-8.56,-4.55
-0.17,-0.09,1.12,0.29,-1.87,0.21,-8.5,-4.7
-0.16,-0.09,1.12,0.25,-1.87,0.22,-8.06,-4.35
-0.16,-0.08,1.11,0.22,-1.88,0.24,-8.41,-3.98
-0.18,-0.09,1.09,0.21,-1.89,0.24,-9.09,-4.49
-0.17,-0.08,1.1,0.19,-1.89,0.25,-8.74,-4.34
-0.17,-0.09,1.1,0.17,-1.88,0.26,-8.72,-4.7
-0.18,-0.09,1.08,0.16,-1.89,0.26,-9.21,-4.9
-0.18,-0.09,1.08,0.15,-1.87,0.27,-9.36,-4.55
-0.19,-0.1,1.06,0.16,-1.86,0.28,-10.31,-5.11
-0.2,-0.11,1.06,0.14,-1.83,0.28,-10.71,-5.73
-0.21,-0.13,1.02,0.1,-1.81,0.3,-11.76,-6.88
-0.22,-0.14,1.0,0.06,-1.81,0.31,-12.11,-7.81
-0.22,-0.13,0.99,0.02,-1.82,0.34,-12.22,-7.06
-0.21,-0.13,0.97,-0.05,-1.81,0.35,-12.2,-7.4
-0.21,-0.12,0.96,-0.11,-1.81,0.36,-11.93,-7.0
-0.2,-0.11,0.95,-0.17,-1.84,0.38,-11.85,-6.65
-0.19,-0.09,0.96,-0.24,-1.84,0.38,-11.22,-5.37
-0.18,-0.08,0.99,-0.29,-1.86,0.37,-10.1,-4.67
-0.16,-0.08,1.02,-0.33,-1.85,0.37,-9.04,-4.29
-0.16,-0.07,1.05,-0.32,-1.87,0.37,-8.7,-3.6
-0.16,-0.06,1.07,-0.32,-1.91,0.37,-8.49,-3.09
-0.16,-0.06,1.09,-0.3,-1.91,0.37,-8.55,-2.85
-0.16,-0.05,1.1,-0.28,-1.89,0.36,-8.05,-2.49
-0.17,-0.06,1.11,-0.25,-1.89,0.37,-8.9,-3.18
-0.19,-0.08,1.1,-0.23,-1.89,0.38,-10.06,-4.36
-0.21,-0.09,1.09,-0.22,-1.86,0.39,-10.82,-4.71
-0.21,-0.08,1.09,-0.21,-1.85,0.39,-11.0,-4.0
-0.2,-0.07,1.1,-0.21,-1.81,0.4,-10.46,-3.72
-0.2,-0.08,1.11,-0.18,-1.81,0.41,-10.34,-4.05
-0.2,-0.07,1.12,-0.14,-1.76,0.41,-9.89,-3.72
-0.19,-0.06,1.12,-0.12,-1.7,0.4,-9.5,-3.07
-0.18,-0.05,1.12,-0.09,-1.69,0.41,-9.07,-2.73
-0.17,-0.05,1.12,-0.05,-1.65,0.4,-8.75,-2.53
-0.17,-0.05,1.11,-0.0,-1.64,0.38,-8.91,-2.37
-0.18,-0.04,1.1,0.03,-1.59,0.36,-9.07,-2.22
-0.18,-0.06,1.1,0.07,-1.57,0.35,-9.27,-2.86
-0.18,-0.08,1.09,0.11,-1.54,0.33,-9.51,-4.09
-0.19,-0.09,1.07,0.15,-1.53,0.35,-10.27,-4.75
-0.2,-0.1,1.04,0.15,-1.48,0.33,-11.1,-5.24
-0.2,-0.1,1.02,0.16,-1.46,0.34,-11.19,-5.4
-0.2,-0.11,1.0,0.18,-1.45,0.34,-11.39,-6.05
-0.2,-0.1,0.98,0.18,-1.44,0.35,-11.25,-5.86
-0.19,-0.1,0.97,0.16,-1.41,0.34,-11.12,-6.01
-0.19,-0.1,0.96,0.16,-1.41,0.34,-11.05,-5.93
-0.19,-0.09,0.94,0.16,-1.4,0.35,-11.46,-5.54
-0.19,-0.09,0.95,0.15,-1.39,0.34,-11.03,-5.25
-0.18,-0.09,0.94,0.14,-1.36,0.32,-10.73,-5.49
-0.18,-0.09,0.94,0.14,-1.3,0.32,-10.63,-5.54
-0.18,-0.1,0.94,0.14,-1.26,0.31,-10.58,-5.85
-0.18,-0.09,0.93,0.14,-1.23,0.32,-11.02,-5.14
-0.18,-0.08,0.93,0.13,-1.18,0.3,-11.04,-5.1
-0.2,-0.09,0.91,0.13,-1.13,0.31,-12.55,-5.75
-0.2,-0.09,0.91,0.13,-1.13,0.32,-12.13,-5.5
-0.2,-0.1,0.9,0.1,-1.11,0.34,-12.36,-6.28
-0.19,-0.1,0.88,0.1,-1.07,0.34,-11.98,-6.62
-0.18,-0.09,0.88,0.09,-1.08,0.35,-11.38,-5.97
-0.17,-0.08,0.85,0.05,-1.08,0.37,-11.52,-5.1
-0.15,-0.06,0.85,0.04,-1.08,0.37,-9.83,-4.17
-0.14,-0.06,0.84,0.01,-1.07,0.36,-9.12,-4.0
-0.12,-0.07,0.82,-0.02,-1.06,0.35,-8.47,-4.52
-0.11,-0.07,0.8,-0.04,-1.07,0.35,-7.88,-4.93
-0.1,-0.07,0.78,-0.08,-1.07,0.34,-7.33,-5.17
-0.09,-0.06,0.76,-0.13,-1.05,0.33,-6.88,-4.31
-0.08,-0.05,0.75,-0.19,-1.04,0.31,-5.9,-3.68
-0.06,-0.04,0.75,-0.25,-1.01,0.3,-4.65,-3.04
-0.04,-0.03,0.75,-0.29,-1.01,0.28,-3.07,-2.27
-0.02,-0.02,0.77,-0.33,-0.96,0.25,-1.53,-1.13
-0.0,0.01,0.79,-0.35,-0.92,0.21,-0.19,0.69
0.01,0.02,0.81,-0.35,-0.9,0.18,0.79,1.67
0.02,0.04,0.81,-0.33,-0.84,0.12,1.63,3.13
0.03,0.05,0.81,-0.3,-0.78,0.05,2.39,3.33
0.05,0.05,0.81,-0.3,-0.7,-0.01,3.38,3.45
0.04,0.05,0.78,-0.26,-0.66,-0.07,2.58,3.34
0.03,0.04,0.76,-0.24,-0.6,-0.13,1.92,3.34
-0.01,0.03,0.74,-0.23,-0.57,-0.18,-0.86,2.35
-0.05,0.01,0.71,-0.25,-0.57,-0.2,-4.13,0.53
-0.07,-0.02,0.67,-0.28,-0.61,-0.21,-6.01,-1.51
-0.11,-0.04,0.66,-0.33,-0.67,-0.19,-9.49,-3.68
-0.17,-0.05,0.66,-0.38,-0.78,-0.15,-14.14,-4.61
-0.2,-0.05,0.67,-0.44,-0.92,-0.08,-16.42,-4.38
-0.2,-0.04,0.69,-0.5,-1.07,0.02,-15.84,-3.11
-0.15,-0.0,0.73,-0.54,-1.23,0.09,-11.37,-0.23
-0.1,0.04,0.78,-0.54,-1.36,0.13,-6.97,3.15
-0.04,0.08,0.82,-0.52,-1.43,0.14,-3.09,5.34
-0.01,0.1,0.85,-0.46,-1.47,0.14,-0.57,6.65
0.0,0.11,0.87,-0.4,-1.46,0.1,0.13,7.21
0.04,0.12,0.87,-0.34,-1.42,0.06,2.89,7.78
0.05,0.13,0.89,-0.25,-1.38,0.0,2.98,8.17
0.04,0.12,0.88,-0.18,-1.31,-0.04,2.41,7.71
0.02,0.1,0.86,-0.07,-1.24,-0.09,1.13,6.81
0.0,0.09,0.84,0.01,-1.21,-0.11,0.22,6.23
-0.01,0.07,0.8,0.09,-1.13,-0.13,-0.7,4.68
-0.02,0.05,0.76,0.16,-1.08,-0.13,-1.69,3.86
-0.02,0.05,0.72,0.19,-1.03,-0.13,-1.58,3.86
-0.02,0.07,0.69,0.24,-1.0,-0.12,-1.39,5.96
-0.01,0.08,0.67,0.27,-0.93,-0.12,-1.22,6.7
-0.01,0.09,0.65,0.29,-0.88,-0.12,-0.95,7.44
-0.01,0.09,0.64,0.3,-0.8,-0.12,-0.96,7.65
-0.02,0.09,0.63,0.32,-0.75,-0.12,-1.53,7.88
-0.02,0.1,0.61,0.33,-0.67,-0.12,-1.59,8.95
-0.02,0.11,0.58,0.33,-0.63,-0.11,-2.16,10.78
-0.04,0.11,0.57,0.31,-0.6,-0.11,-4.05,10.73
-0.03,0.1,0.55,0.3,-0.6,-0.08,-3.45,10.56
-0.04,0.12,0.54,0.27,-0.59,-0.06,-3.79,12.52
-0.05,0.12,0.54,0.22,-0.58,-0.03,-4.81,12.33
-0.04,0.12,0.55,0.21,-0.6,-0.01,-4.34,12.23
-0.04,0.12,0.57,0.17,-0.62,0.02,-4.16,12.09
-0.04,0.14,0.59,0.14,-0.64,0.05,-3.36,13.62
-0.01,0.15,0.6,0.11,-0.63,0.06,-1.27,13.67
-0.0,0.15,0.61,0.11,-0.62,0.07,-0.04,13.77
0.01,0.14,0.63,0.11,-0.62,0.07,0.46,12.62
0.0,0.14,0.64,0.1,-0.59,0.07,0.15,12.36
0.0,0.13,0.66,0.09,-0.52,0.06,0.04,11.09
-0.0,0.13,0.67,0.12,-0.47,0.08,-0.15,11.3
0.0,0.11,0.67,0.13,-0.42,0.07,0.12,9.33
0.01,0.11,0.67,0.13,-0.38,0.08,1.11,9.65
0.0,0.12,0.67,0.13,-0.34,0.08,0.35,10.31
-0.0,0.12,0.68,0.11,-0.29,0.07,-0.27,9.99
-0.0,0.12,0.69,0.11,-0.27,0.09,-0.24,9.54
0.01,0.12,0.69,0.1,-0.25,0.1,0.76,9.94
0.01,0.13,0.71,0.07,-0.19,0.09,0.97,10.08
0.0,0.13,0.72,0.06,-0.17,0.09,0.13,9.95
-0.02,0.12,0.73,0.04,-0.16,0.09,-1.37,9.27
-0.01,0.12,0.76,0.03,-0.17,0.1,-0.73,9.08
-0.01,0.12,0.79,0.01,-0.15,0.1,-0.5,8.77
-0.0,0.13,0.81,0.01,-0.19,0.11,-0.32,9.11
0.0,0.14,0.83,-0.01,-0.18,0.1,0.28,9.35
0.02,0.14,0.87,0.01,-0.21,0.1,1.44,9.23
0.03,0.15,0.89,0.02,-0.19,0.08,2.03,9.28
0.06,0.15,0.91,0.04,-0.21,0.05,3.78,9.57
0.07,0.15,0.93,0.08,-0.23,0.03,4.17,9.21
0.06,0.14,0.91,0.12,-0.24,-0.01,3.85,8.71
0.05,0.13,0.89,0.13,-0.23,-0.05,3.37,8.25
0.05,0.12,0.87,0.13,-0.22,-0.07,3.49,7.83
0.05,0.11,0.85,0.13,-0.24,-0.08,3.47,7.37
0.07,0.13,0.85,0.12,-0.27,-0.09,4.73,8.41
0.12,0.16,0.87,0.1,-0.29,-0.13,7.6,10.43
0.15,0.18,0.91,0.09,-0.3,-0.19,9.02,10.93
0.15,0.17,0.93,0.1,-0.35,-0.25,9.0,10.29
0.13,0.16,0.92,0.11,-0.4,-0.31,8.22,9.99
0.12,0.15,0.89,0.11,-0.43,-0.36,7.68,9.64
0.09,0.12,0.87,0.1,-0.44,-0.38,5.69,7.58
0.08,0.1,0.85,0.09,-0.5,-0.39,5.04,6.45
0.06,0.1,0.84,0.07,-0.54,-0.38,4.22,6.52
0.04,0.09,0.81,0.03,-0.53,-0.39,2.87,6.3
0.03,0.08,0.81,0.01,-0.55,-0.38,2.17,5.83
0.01,0.07,0.81,-0.03,-0.54,-0.37,0.93,4.89
-0.0,0.07,0.81,-0.05,-0.52,-0.34,-0.27,5.1
-0.02,0.08,0.81,-0.08,-0.51,-0.33,-1.09,5.75
-0.04,0.07,0.82,-0.12,-0.46,-0.3,-2.74,5.12
-0.06,0.06,0.85,-0.12,-0.42,-0.26,-4.27,3.73
-0.07,0.06,0.89,-0.1,-0.36,-0.22,-4.3,3.9
-0.06,0.06,0.88,-0.09,-0.28,-0.2,-3.91,3.7
-0.06,0.07,0.87,-0.09,-0.18,-0.18,-3.67,4.48
-0.06,0.07,0.89,-0.09,-0.08,-0.16,-3.77,4.22
-0.05,0.07,0.9,-0.08,-0.01,-0.13,-3.47,4.51
-0.04,0.07,0.91,-0.08,0.09,-0.12,-2.79,4.1
-0.04,0.07,0.92,-0.09,0.18,-0.1,-2.4,4.08
-0.03,0.07,0.92,-0.08,0.21,-0.08,-2.08,4.09
-0.03,0.08,0.92,-0.09,0.23,-0.07,-1.87,4.69
-0.01,0.07,0.93,-0.12,0.24,-0.06,-0.82,4.46
-0.01,0.07,0.95,-0.15,0.23,-0.05,-0.47,4.35
0.01,0.08,0.97,-0.19,0.19,-0.03,0.69,4.52
0.01,0.09,0.98,-0.2,0.15,-0.03,0.58,5.03
0.01,0.09,1.01,-0.21,0.1,-0.04,0.32,4.84
0.01,0.09,1.02,-0.23,0.07,-0.03,0.62,4.88
0.01,0.09,1.03,-0.23,0.03,-0.03,0.7,4.9
0.01,0.09,1.03,-0.26,0.02,-0.06,0.47,4.93
0.02,0.08,1.02,-0.26,-0.0,-0.08,0.9,4.52
0.01,0.08,1.02,-0.29,0.0,-0.1,0.28,4.25
-0.0,0.07,1.01,-0.31,0.0,-0.11,-0.16,3.95
-0.03,0.06,1.0,-0.33,-0.03,-0.11,-1.48,3.41
-0.04,0.06,1.0,-0.35,-0.06,-0.11,-2.27,3.16
-0.05,0.05,1.01,-0.39,-0.06,-0.12,-2.85,3.06
-0.06,0.05,1.03,-0.44,-0.07,-0.11,-3.34,2.81
-0.06,0.05,1.05,-0.44,-0.1,-0.1,-3.32,2.8
-0.07,0.04,1.07,-0.44,-0.12,-0.09,-3.62,2.27
-0.07,0.03,1.09,-0.44,-0.12,-0.1,-3.8,1.72
-0.08,0.03,1.09,-0.43,-0.13,-0.09,-4.31,1.66
-0.09,0.03,1.1,-0.43,-0.14,-0.08,-4.43,1.34
-0.1,0.03,1.11,-0.4,-0.14,-0.07,-5.04,1.29
-0.11,0.02,1.12,-0.38,-0.11,-0.08,-5.74,0.93
-0.12,0.01,1.14,-0.36,-0.08,-0.06,-6.21,0.3
-0.13,0.0,1.14,-0.32,-0.05,-0.04,-6.64,0.06
-0.14,-0.0,1.17,-0.25,-0.04,-0.03,-6.89,-0.02
-0.14,0.0,1.16,-0.21,0.0,-0.01,-6.74,0.1
-0.13,0.0,1.16,-0.16,0.02,0.0,-6.46,0.17
-0.13,0.01,1.15,-0.12,0.07,0.02,-6.2,0.37
-0.12,0.01,1.14,-0.06,0.09,0.03,-6.24,0.29
-0.12,0.01,1.12,-0.03,0.12,0.03,-6.09,0.62
-0.11,0.02,1.1,-0.01,0.15,0.05,-5.48,1.17
-0.09,0.02,1.09,-0.0,0.16,0.06,-4.81,1.21
-0.08,0.03,1.07,0.01,0.14,0.06,-4.37,1.51
-0.07,0.04,1.05,0.01,0.13,0.07,-3.7,1.94
-0.06,0.03,1.05,-0.01,0.12,0.07,-3.06,1.87
-0.05,0.04,1.04,-0.02,0.08,0.07,-2.5,2.13
-0.04,0.04,1.04,-0.05,0.07,0.07,-2.27,2.11
-0.04,0.03,1.04,-0.05,0.02,0.07,-2.46,1.86
-0.05,0.03,1.04,-0.08,0.01,0.07,-2.55,1.78
-0.05,0.03,1.04,-0.09,-0.02,0.07,-2.75,1.38
-0.05,0.02,1.04,-0.08,-0.05,0.08,-2.9,1.1
-0.05,0.02,1.06,-0.1,-0.06,0.08,-2.84,1.25
-0.06,0.03,1.04,-0.11,-0.05,0.07,-3.06,1.45
-0.05,0.03,1.04,-0.1,-0.08,0.09,-2.71,1.45
-0.05,0.02,1.03,-0.11,-0.09,0.09,-2.88,1.01
-0.06,0.03,1.04,-0.1,-0.1,0.08,-3.42,1.87
-0.07,0.03,1.06,-0.09,-0.09,0.09,-3.67,1.69
-0.07,0.02,1.06,-0.09,-0.06,0.09,-3.55,1.23
-0.07,0.03,1.07,-0.06,-0.07,0.1,-3.92,1.82
-0.07,0.03,1.05,-0.02,-0.06,0.12,-3.81,1.84
-0.06,0.03,1.05,-0.01,-0.01,0.11,-3.43,1.65
-0.05,0.03,1.05,0.02,0.01,0.13,-2.86,1.59
-0.04,0.03,1.04,0.04,0.01,0.13,-2.45,1.72
-0.03,0.03,1.03,0.06,0.03,0.13,-1.95,1.76
-0.03,0.03,1.0,0.09,0.07,0.12,-1.87,1.96
-0.04,0.04,0.99,0.08,0.09,0.13,-2.16,2.11
-0.03,0.05,0.98,0.07,0.11,0.14,-1.82,2.97
-0.02,0.06,0.97,0.1,0.08,0.16,-1.39,3.57
-0.01,0.06,0.98,0.08,0.11,0.14,-0.76,3.42
-0.01,0.06,0.98,0.07,0.1,0.15,-0.4,3.55
0.0,0.06,0.97,0.07,0.08,0.14,0.02,3.72
0.01,0.06,0.97,0.07,0.06,0.14,0.64,3.55
0.02,0.06,0.96,0.08,0.07,0.12,1.27,3.68
0.02,0.06,0.96,0.05,0.08,0.12,1.2,3.53
0.03,0.06,0.95,0.05,0.07,0.12,1.54,3.44
0.02,0.05,0.95,0.05,0.06,0.12,1.44,3.26
0.02,0.05,0.95,0.04,0.05,0.1,1.38,3.3
0.03,0.06,0.94,0.03,0.07,0.09,1.81,3.44
0.03,0.05,0.92,0.01,0.07,0.08,1.6,3.26
0.02,0.05,0.93,0.0,0.07,0.07,1.26,2.92
0.02,0.05,0.93,-0.01,0.08,0.07,1.17,3.26
0.01,0.06,0.93,-0.02,0.12,0.07,0.8,3.54
0.01,0.06,0.94,-0.03,0.11,0.07,0.8,3.55
0.01,0.06,0.94,-0.03,0.1,0.07,0.69,3.5
0.02,0.06,0.95,-0.01,0.13,0.06,0.92,3.46
0.02,0.06,0.95,0.0,0.12,0.07,1.33,3.74
0.03,0.06,0.95,-0.0,0.13,0.06,1.6,3.9
0.02,0.07,0.95,0.01,0.14,0.05,1.45,4.21
0.03,0.07,0.94,0.01,0.15,0.04,1.63,3.97
0.02,0.07,0.94,-0.01,0.18,0.03,0.97,4.01
0.0,0.06,0.94,0.01,0.17,0.04,0.3,3.84
-0.01,0.05,0.93,0.02,0.16,0.04,-0.44,3.32
-0.01,0.05,0.94,0.03,0.16,0.03,-0.46,3.15
-0.01,0.05,0.94,0.03,0.16,0.03,-0.72,3.19
-0.0,0.05,0.94,0.03,0.17,0.03,-0.08,3.22
-0.02,0.05,0.95,0.02,0.18,0.03,-0.92,3.08
-0.02,0.06,0.95,0.05,0.2,0.04,-1.1,3.56
-0.02,0.06,0.95,0.07,0.22,0.03,-1.17,3.71
-0.03,0.06,0.94,0.08,0.22,0.04,-1.61,3.68
-0.03,0.06,0.94,0.11,0.24,0.04,-1.75,3.35
-0.03,0.05,0.93,0.14,0.25,0.03,-1.56,3.06
-0.02,0.05,0.92,0.15,0.27,0.03,-1.33,2.9
-0.01,0.05,0.91,0.15,0.29,0.05,-0.91,3.46
0.0,0.06,0.9,0.17,0.29,0.04,0.2,3.82
0.0,0.06,0.9,0.2,0.3,0.04,0.1,4.07
-0.0,0.07,0.9,0.2,0.33,0.03,-0.11,4.2
0.0,0.07,0.88,0.2,0.34,0.02,0.24,4.37
-0.0,0.07,0.86,0.2,0.37,0.01,-0.02,4.39
-0.01,0.07,0.85,0.21,0.37,0.01,-0.86,4.38
-0.01,0.06,0.85,0.22,0.39,0.0,-0.99,4.04
-0.02,0.07,0.86,0.2,0.41,0.02,-1.55,4.35
-0.03,0.07,0.87,0.21,0.41,0.02,-2.2,4.45
-0.03,0.07,0.86,0.23,0.42,0.03,-1.74,4.4
-0.03,0.06,0.85,0.23,0.46,0.03,-1.91,4.27
-0.02,0.07,0.85,0.24,0.47,0.04,-1.42,4.45
-0.01,0.07,0.85,0.25,0.47,0.05,-0.9,4.93
-0.01,0.08,0.85,0.25,0.51,0.04,-0.66,5.44
-0.01,0.08,0.84,0.25,0.52,0.04,-0.56,5.64
-0.01,0.08,0.84,0.26,0.55,0.05,-0.46,5.61
-0.0,0.08,0.83,0.28,0.55,0.04,-0.07,5.61
0.01,0.09,0.82,0.28,0.55,0.05,0.49,6.17
0.01,0.1,0.81,0.28,0.57,0.04,0.61,7.11
0.01,0.1,0.81,0.27,0.59,0.03,0.91,7.23
0.01,0.1,0.81,0.28,0.59,0.03,0.82,6.98
0.02,0.1,0.8,0.29,0.58,0.02,1.22,7.3
0.04,0.1,0.77,0.28,0.61,0.01,2.58,7.66
0.05,0.11,0.76,0.27,0.6,-0.01,4.0,8.49
0.07,0.12,0.73,0.22,0.62,-0.03,5.21,9.34
0.08,0.12,0.71,0.2,0.62,-0.05,6.02,9.51
0.09,0.11,0.68,0.13,0.64,-0.09,7.47,9.21
0.09,0.11,0.66,0.04,0.65,-0.11,7.7,9.0
0.08,0.09,0.65,-0.06,0.66,-0.14,7.22,8.04
0.05,0.08,0.64,-0.17,0.61,-0.15,4.73,7.09
0.04,0.07,0.66,-0.29,0.55,-0.15,3.05,5.85
0.03,0.06,0.71,-0.41,0.54,-0.15,2.2,4.53
0.02,0.05,0.76,-0.48,0.5,-0.14,1.65,4.15
0.02,0.06,0.81,-0.57,0.46,-0.13,1.23,4.39
0.01,0.06,0.86,-0.61,0.41,-0.13,0.88,3.92
0.01,0.07,0.91,-0.65,0.39,-0.13,0.54,4.38
0.01,0.07,0.95,-0.68,0.38,-0.13,0.32,4.41
-0.0,0.07,0.98,-0.65,0.36,-0.14,-0.11,4.26
-0.01,0.07,1.02,-0.63,0.36,-0.15,-0.75,4.09
-0.03,0.07,1.03,-0.6,0.4,-0.15,-1.49,3.98
-0.05,0.07,1.05,-0.56,0.42,-0.15,-2.57,3.55
-0.06,0.06,1.06,-0.5,0.43,-0.15,-3.38,3.34
-0.08,0.06,1.07,-0.45,0.47,-0.14,-4.05,3.12
-0.09,0.05,1.06,-0.37,0.48,-0.13,-4.8,2.62
-0.09,0.03,1.05,-0.31,0.52,-0.12,-4.7,1.82
-0.1,0.03,1.03,-0.25,0.54,-0.11,-5.27,1.81
-0.09,0.04,1.01,-0.2,0.56,-0.08,-5.15,2.39
-0.08,0.05,1.0,-0.18,0.62,-0.08,-4.77,2.64
-0.08,0.04,1.0,-0.14,0.65,-0.08,-4.52,2.4
-0.07,0.04,0.99,-0.13,0.69,-0.08,-4.06,2.26
-0.08,0.05,0.98,-0.09,0.68,-0.07,-4.41,2.65
-0.08,0.03,0.96,-0.04,0.75,-0.08,-4.54,2.07
-0.07,0.04,0.96,-0.0,0.77,-0.08,-4.4,2.24
-0.07,0.03,0.93,0.0,0.8,-0.07,-4.36,2.03
-0.08,0.03,0.93,0.02,0.81,-0.07,-4.75,1.93
-0.08,0.04,0.91,0.03,0.87,-0.08,-4.89,2.33
-0.08,0.03,0.88,0.04,0.89,-0.08,-4.94,1.98
-0.09,0.02,0.85,0.04,0.89,-0.07,-6.04,1.18
-0.09,0.03,0.84,0.03,0.9,-0.07,-6.0,1.78
-0.08,0.04,0.82,0.0,0.93,-0.07,-5.78,2.75
-0.09,0.03,0.82,-0.02,0.91,-0.07,-6.27,2.29
-0.1,0.03,0.82,-0.04,0.89,-0.05,-7.13,1.89
-0.09,0.02,0.81,-0.08,0.88,-0.04,-6.49,1.67
-0.09,0.03,0.82,-0.11,0.86,-0.03,-6.41,2.14
-0.08,0.04,0.82,-0.15,0.84,-0.02,-5.55,2.47
-0.08,0.03,0.82,-0.17,0.82,-0.02,-5.5,2.25
-0.08,0.03,0.84,-0.2,0.8,-0.03,-5.33,2.23
-0.09,0.02,0.84,-0.23,0.79,-0.02,-5.97,1.54
-0.09,0.01,0.85,-0.26,0.8,-0.02,-5.87,0.9
-0.09,0.01,0.85,-0.28,0.78,-0.01,-5.95,0.58
-0.08,0.01,0.86,-0.29,0.78,-0.01,-5.63,0.42
-0.09,0.0,0.88,-0.31,0.8,-0.01,-5.96,0.3
-0.09,0.01,0.91,-0.33,0.79,0.01,-5.77,0.38
-0.09,0.01,0.95,-0.33,0.79,0.01,-5.64,0.62
-0.09,0.02,0.97,-0.31,0.82,0.02,-5.22,1.01
-0.08,0.03,0.99,-0.28,0.84,0.02,-4.72,1.58
-0.08,0.04,1.0,-0.24,0.89,0.02,-4.31,2.27
-0.07,0.05,1.01,-0.2,0.91,0.03,-3.97,2.87
-0.08,0.05,1.01,-0.11,0.95,0.01,-4.31,3.08
-0.07,0.05,1.0,-0.05,0.99,-0.0,-4.16,2.78
-0.07,0.04,0.97,0.01,1.04,-0.02,-4.16,2.26
-0.07,0.03,0.92,0.02,1.09,-0.01,-4.6,1.68
-0.08,0.02,0.89,0.02,1.12,-0.0,-5.35,1.2
-0.09,0.01,0.86,0.01,1.11,0.01,-5.84,0.48
-0.09,-0.0,0.85,-0.03,1.11,0.01,-5.99,-0.29
-0.08,-0.02,0.83,-0.09,1.08,0.04,-5.63,-1.44
-0.07,-0.02,0.83,-0.13,1.05,0.03,-4.99,-1.26
-0.07,-0.01,0.83,-0.2,1.0,0.05,-4.96,-0.66
-0.06,-0.0,0.86,-0.27,0.97,0.05,-3.72,-0.01
-0.05,0.01,0.9,-0.33,0.92,0.05,-2.93,0.92
-0.03,0.03,0.96,-0.34,0.87,0.05,-1.62,1.55
-0.01,0.03,1.0,-0.31,0.82,0.04,-0.42,1.91
-0.01,0.04,1.04,-0.29,0.82,0.02,-0.46,1.94
-0.01,0.03,1.05,-0.24,0.82,0.01,-0.7,1.79
-0.03,0.03,1.04,-0.2,0.84,-0.02,-1.46,1.55
-0.05,0.03,1.04,-0.13,0.87,-0.03,-2.5,1.39
-0.06,0.03,1.05,-0.08,0.92,-0.05,-3.01,1.6
-0.06,0.03,1.05,-0.01,0.96,-0.05,-3.19,1.53
-0.07,0.01,1.04,0.06,1.0,-0.05,-3.85,0.61
-0.09,0.0,1.01,0.13,1.04,-0.05,-4.99,0.07
